t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
0.6360000000000005,0.1996556265653699,0.12407353998063861,-0.00044240768136684697,-0.000137516560410784,7.384876159603643e-05,1.549227537630106e-05,-0.1594429266097559,-0.033152662256280815,-0.021618157020917145,0.0,0.0,0.9999986324193402,-0.0009426029418659081,-1.0111691835687453e-05,-0.0013588807509134597,-0.6786176726714722,0.3738814295569226,-0.5268702833284683,0.5253710536064711,-0.1462555507561217,-0.12042076759837257,0.12834966200701162,0.14430280631424727
0.6370000000000005,0.19965568001301026,0.12407360487166613,-0.00044242053373376965,5.344764035629403e-05,6.489102752746803e-05,-1.2852366922673909e-05,0.19096420076707804,-0.008957734068568398,-0.02834464229897497,0.0,0.0,0.9999986329631063,-0.0009426381199954916,-1.0110172660611216e-05,-0.0013584561368981823,0.2901375929181573,-0.5006735752062444,0.39555407250102387,-0.37268122729036407,0.13165072088558155,0.1071203260195294,-0.11663882884935327,-0.12654875779586738
0.6380000000000005,0.19965556661288514,0.12407362856958239,-0.0004424572777282074,-0.0001134001251260243,2.369791624787151e-05,-3.674399443774515e-05,-0.16684776548231833,-0.041193111279596524,-0.02389162751507124,0.0,0.0,0.9999986320484862,-0.0009427174998743295,-1.0116129892094963e-05,-0.00135907414582817,-0.6784667370075387,0.373973037686422,-0.5276530755382364,0.524916796914801,-0.15090096328251984,-0.12485523821735316,0.13593123948395777,0.14545767109564947
0.6390000000000005,0.19965563480757698,0.12407362863275703,-0.00044250623891276637,6.81946918504037e-05,6.317464787631258e-08,-4.896118455895633e-05,0.18159481697642801,-0.023634741599995197,-0.012217190121211176,0.0,0.0,0.9999986324632844,-0.0009427894776230247,-1.0115363687602388e-05,-0.0013587189700438004,0.28964220021344095,-0.5155181258150583,0.3958038360133872,-0.3722609968909911,0.13115263941556587,0.10537170301914978,-0.11536720694734352,-0.1259991771330936
0.6400000000000005,0.19965553332150698,0.12407358805806823,-0.0004425670783585927,-0.0001014860699881235,-4.0574688799457116e-05,-6.083944582635174e-05,-0.1696807618385272,-0.040637863447333424,-0.01187826126739541,0.0,0.0,0.9999986314417011,-0.0009429048475709196,-1.0121122643596276e-05,-0.0013593905746438007,-0.6792471056448024,0.374313791998831,-0.5290743587458123,0.5258964567348737,-0.15078851425300924,-0.12434207559197924,0.13295074683230415,0.14724986360127176
0.6410000000000005,0.19965560407938118,0.1240735197282611,-0.00044263102781124866,7.075787421134428e-05,-6.832980712692038e-05,-6.39494526559707e-05,0.17224394419946779,-0.027755118327463267,-0.0031100068296189584,0.0,0.0,0.9999986318526268,-0.0009429722344934384,-1.0120574299214615e-05,-0.0013590415047888746,0.28889252852892644,-0.5301022466011883,0.39616164046814195,-0.37137714849913533,0.13091144547090713,0.10434003056353837,-0.11584775140052739,-0.12485887168229233
0.6420000000000005,0.19965549977957908,0.12407341040233569,-0.0004426824524290468,-0.00010429980209547316,-0.00010932592540727636,-5.142461779814045e-05,-0.17505767630681743,-0.04099611828035598,0.012524834857830245,0.0,0.0,0.9999986308950942,-0.0009430778491740305,-1.012114300028782e-05,-0.001359672632660094,-0.681205094392339,0.35505047257056754,-0.5316611006020772,0.527917936420302,-0.14564476263170267,-0.12032974370060141,0.13329162843629264,0.1426029279323516
0.6430000000000005,0.19965555145225655,0.12407328916808234,-0.0004427337565984419,5.167267748382931e-05,-0.00012123425334305544,-5.1304169395067033e-05,0.15597247957930246,-0.011908327935779072,0.0001204484030734192,0.0,0.0,0.9999986313965291,-0.00094311748957706,-1.012631371136891e-05,-0.0013592762505901183,0.28950413563711275,-0.5297182516951842,0.39778139312520244,-0.37286344173140434,0.1172738109295916,0.09212948980753183,-0.10493759315346486,-0.11674919233939889
0.6440000000000005,0.19965542085771848,0.12407313545779487,-0.00044276150878775434,-0.00013059453807935428,-0.0001537102874666396,-2.775218931248031e-05,-0.18226721556318357,-0.03247603412358416,0.023551980082586726,0.0,0.0,0.9999986306018678,-0.0009431723238260624,-1.01263048177234e-05,-0.0013598227138326474,-0.6843119928022169,0.33610333958145505,-0.5347680652420278,0.5298770416613733,-0.1492129744294865,-0.12248622065153546,0.13257285394720703,0.14494491467051848
0.6450000000000005,0.19965545973644136,0.12407299223547667,-0.0004427838607904857,3.887872288748125e-05,-0.00014322231819348442,-2.235200273133569e-05,0.16947326096683551,0.01048796927315517,0.005400186581144617,0.0,0.0,0.9999986312821351,-0.0009431673748087981,-1.0123235237752645e-05,-0.0013593258174440612,0.29091412055987825,-0.5320406074847027,0.3998566010510741,-0.37379544305280044,0.1310151798577405,0.10465008056912133,-0.11810935207750115,-0.1235475453891326
0.6460000000000005,0.19965530706281692,0.1240728396187902,-0.0004427818110565321,-0.00015267362444610277,-0.00015261668647174512,2.0497339535722977e-06,-0.191552347333584,-0.009394368278260696,0.024401736684907988,0.0,0.0,0.9999986306510782,-0.0009431768081664454,-1.0123986136116702e-05,-0.001359783431319648,-0.6860435797847497,0.3379013350009547,-0.5361106883137734,0.5319173764767001,-0.15524191021950023,-0.12905735693726172,0.14352544302010192,0.147563459153678
0.6470000000000005,0.19965532677580738,0.12407271780908954,-0.00044277488619541403,1.9712990452200447e-05,-0.00012180970066419116,6.924861118090131e-06,0.1723866148983032,0.03080698580755396,0.004875127164517833,0.0,0.0,0.9999986314851274,-0.0009431313471146393,-1.0120936423198897e-05,-0.0013592014932439416,0.2924154519507109,-0.5344489975007133,0.4011518285598766,-0.37522477693393685,0.13194358508669501,0.10548385122702765,-0.11874755405556922,-0.12427825747537098
0.6480000000000005,0.19965515846594184,0.12407260525241237,-0.0004427480703619739,-0.0001683098655524012,-0.00011255667716636404,2.68158334400946e-05,-0.18802285600460164,0.009253023497827126,0.01989097232200447,0.0,0.0,0.9999986309888252,-0.0009431027002986633,-1.012233915849896e-05,-0.0013595864475560336,-0.6879304823130421,0.3390737058697329,-0.5373020787314252,0.5335899777468788,-0.1545237292890727,-0.12778288917006705,0.13977572962773346,0.1487736873245129
0.6490000000000005,0.19965516578595163,0.12407254009032218,-0.0004427178517602822,7.320009780594472e-06,-6.516209019689802e-05,3.021860169175353e-05,0.17562987533299565,0.047394586969466024,0.00340276825165893,0.0,0.0,0.9999986319304511,-0.0009430314786127562,-1.0118961704316626e-05,-0.0013589431411931345,0.2930566117649295,-0.5367821483519064,0.40173276804701735,-0.376224877426067,0.133078436317412,0.10640834564273305,-0.12028664185375676,-0.12475326591667986
0.6500000000000005,0.19965498854490038,0.12407249438427206,-0.0004426747726720032,-0.00017724105126612046,-4.570605011636383e-05,4.3079088278959066e-05,-0.18456106104671494,0.019456040080534184,0.012860486587205535,0.0,0.0,0.9999986315117155,-0.0009429812286073687,-1.0120485387855433e-05,-0.001359286089256741,-0.6891858562759203,0.34020788938573976,-0.5379332892845221,0.5350350896392155,-0.15369048271480557,-0.12755099835967434,0.1408408085293739,0.14767588305546905
0.6510000000000005,0.19965498947563806,0.12407249991839431,-0.00044263230118151087,9.307376787870206e-07,5.5341222408730626e-06,4.2471490492311325e-05,0.17817178894490748,0.05124017235723689,-0.0006075977866477406,0.0,0.0,0.999998632495542,-0.0009429001518682233,-1.011834349583705e-05,-0.0013586184037355294,0.29390209243298876,-0.5388722037871674,0.4018075206822426,-0.3770705735647298,0.13162950594706194,0.10590346269612633,-0.11806121795018787,-0.12574799287357444
0.6520000000000005,0.19965481079716957,0.12407252480701965,-0.0004425835859093772,-0.0001786784684930036,2.4888625346543147e-05,4.87152721336593e-05,-0.1796092061717906,0.019354503105670086,0.006243781641347975,0.0,0.0,0.999998632088946,-0.0009428455881198115,-1.0119933678952584e-05,-0.0013589554882448849,-0.6895792195819027,0.34098327645057247,-0.5378689413360062,0.5360203382919477,-0.15258696697181431,-0.12650036900775152,0.1374828241461373,0.1485933728077306
0.6530000000000005,0.19965481433278479,0.12407259526628849,-0.0004425401679129604,3.535615211099601e-06,7.045926883102103e-05,4.341799641679712e-05,0.18221408370410322,0.04557064348447788,-0.005297275716862177,0.0,0.0,0.9999986330514559,-0.0009427701304463011,-1.011846463935575e-05,-0.0013582994205893232,0.2939299813182909,-0.5403070292471753,0.4015033128245729,-0.37763000909763705,0.1320772231674307,0.1066749337973566,-0.1179087644447424,-0.12651836029694363
0.6540000000000005,0.19965464118652282,0.12407267524208444,-0.0004424961746375852,-0.0001731462619692191,7.997579595183484e-05,4.399327537519664e-05,-0.17668187718031872,0.009516527120813818,0.0005752789583995186,0.0,0.0,0.9999986325943326,-0.0009427275290811544,-1.0121580411820194e-05,-0.0013586654565624174,-0.6894563642208372,0.3416457598124274,-0.5373854115250569,0.5361042134914904,-0.15302940933536016,-0.1270525906009057,0.1379752156650778,0.14789536834772243
0.6550000000000005,0.19965465546039823,0.1240727874577027,-0.00044246227827131736,1.4273875411606617e-05,0.00011221561825086762,3.389636626786768e-05,0.18742013738082572,0.03223982229903278,-0.010096909107328961,0.0,0.0,0.9999986334847817,-0.0009426695586383044,-1.0118423800427447e-05,-0.0013580501788286378,0.29436822134297747,-0.5409315019491739,0.4010119550018499,-0.3775792248960387,0.1345336777927616,0.10912975491197671,-0.12111865607763028,-0.127030728204512
0.6560000000000005,0.19965449652733055,0.12407289347341219,-0.0004424309029449494,-0.00015893306767163562,0.00010601570948459989,3.137532636795301e-05,-0.17320694308324225,-0.0061999087662677355,-0.0025210398999146694,0.0,0.0,0.9999986329376137,-0.0009426492516014727,-1.0120730956102568e-05,-0.0013584670997208587,-0.6889633239590531,0.341932120295964,-0.5367734487309361,0.5360965975824569,-0.1507907165255264,-0.12554679710945904,0.13758372114287226,0.146305531711958
0.6570000000000005,0.199654522949462,0.1240730146415524,-0.0004424117511024985,2.6422131449404874e-05,0.0001211681402134015,1.915184245093934e-05,0.18535519912104048,0.015152430728801604,-0.01222348391701367,0.0,0.0,0.9999986337214376,-0.0009426152935577165,-1.0120640504352338e-05,-0.001357913560299176,0.29435842867397527,-0.5405493926515883,0.4004155701150324,-0.37767891875016313,0.1308012070636362,0.10633699935614306,-0.11805238535218598,-0.12627369667904262
0.6580000000000005,0.19965437465480196,0.12407311248013185,-0.00044239671740809724,-0.00014829466005787022,9.783857945328643e-05,1.5033694401219761e-05,-0.1747167915072751,-0.023329560760115067,-0.00411814804971958,0.0,0.0,0.9999986330608285,-0.000942619323205837,-1.0124499080976995e-05,-0.0013583971358973566,-0.688393527921861,0.34227952175709664,-0.53653812156546,0.535581450319533,-0.15405308323228178,-0.12819139577388186,0.13936215782068914,0.14838384805904836
0.6590000000000005,0.19965441709999132,0.1240732104620292,-0.0004423943713515485,4.244518935541287e-05,9.798189734075998e-05,2.3460565487100197e-06,0.1907398494132831,0.00014331788747354833,-0.012687637852509741,0.0,0.0,0.9999986337341079,-0.0009426113157978377,-1.0121319265606887e-05,-0.0013579069858670433,0.29460738656292035,-0.5403914044574724,0.40038284623429493,-0.3773628882069495,0.13630775980992138,0.11076361698104406,-0.12161246414568808,-0.12907393834872868
0.6600000000000005,0.1996542841940047,0.12407327255435634,-0.00044239634476968216,-0.0001329059866229987,6.209232714039107e-05,-1.973418133669896e-06,-0.17535117597841154,-0.035889570200368905,-0.004319474682379916,0.0,0.0,0.9999986329714899,-0.0009426373997210208,-1.012541794113029e-05,-0.0013584503518460792,-0.6882470303296967,0.3426351831336289,-0.5365677597350055,0.5355695580195109,-0.1536407763072257,-0.12760506916253664,0.13794161330903507,0.1491702338992462
0.6610000000000005,0.19965433938536825,0.12407332430013575,-0.00044240840337019183,5.519136355358291e-05,5.174577941297999e-05,-1.2058600509652852e-05,0.1880973501765816,-0.01034654772741108,-0.010085182375982955,0.0,0.0,0.9999986335507364,-0.0009426497698442137,-1.0122660072200563e-05,-0.0013580153172949333,0.2950101637348397,-0.5399492065687448,0.4008131015008178,-0.377742500909552,0.13424936199244777,0.10929886495562503,-0.12139550735233431,-0.1276340898284846
0.6620000000000005,0.19965421663096988,0.1240733350684993,-0.0004424235001188294,-0.00012275439836461493,1.0768363552465584e-05,-1.5096748637562804e-05,-0.17794576191819786,-0.04097741586051441,-0.0030381481279099527,0.0,0.0,0.9999986327084188,-0.0009426908529309961,-1.0127054613509974e-05,-0.0013586068931338853,-0.6883453475416994,0.34286281605820274,-0.5373483934747878,0.5356507469396642,-0.15421234939752537,-0.12869965209367093,0.14188946283922635,0.14686292174556143
0.6630000000000005,0.19965428037680427,0.12407333350481532,-0.00044244518338971137,6.374583437792468e-05,-1.563683973509251e-06,-2.1683270882013572e-05,0.18650023274253963,-0.012332047525974834,-0.006586522244450768,0.0,0.0,0.9999986332271388,-0.0009427154569469955,-1.0124608792806198e-05,-0.0013582079784722066,0.29568614869877746,-0.539608983554395,0.4018207487746393,-0.3780140482749369,0.13503099296510113,0.10955734945389467,-0.12239193023668639,-0.1269780816410525
0.6640000000000005,0.19965416424323723,0.12407329178390789,-0.00044246714320430127,-0.00011613356704960166,-4.172090744099347e-05,-2.195981458987579e-05,-0.17987940142752634,-0.04015722346748422,-0.0002765437078622161,0.0,0.0,0.9999986323429353,-0.0009427650091467574,-1.0128130364491804e-05,-0.0013588244243496268,-0.6894399135605863,0.34333007944698946,-0.5382380229851036,0.5360522624748911,-0.15396770772321977,-0.12798830403095632,0.14012696489442183,0.1484092101243024
0.6650000000000005,0.19965422702574578,0.12407324431663941,-0.0004424932020604635,6.278250855359118e-05,-4.746726847877548e-05,-2.6058856162226774e-05,0.17891607560319284,-0.0057463610377820095,-0.0040990415723509855,0.0,0.0,0.9999986328387088,-0.0009427923328376119,-1.0127024279075293e-05,-0.00135844056647326,0.2964725453464348,-0.5396118440260519,0.4026208559903815,-0.37899152834895883,0.13052582969669776,0.10457198114208051,-0.11325632288488854,-0.12750204892677822
0.6660000000000005,0.19965411282798676,0.12407316503660222,-0.00044251625223670933,-0.00011419775902239125,-7.928003719358762e-05,-2.3050176245856245e-05,-0.17698026757598243,-0.03181276871481214,0.0030086799163705287,0.0,0.0,0.9999986319547742,-0.0009428416179328643,-1.0130154977119628e-05,-0.0013590568944011829,-0.6906797413796525,0.34352398041802007,-0.5388551195623434,0.537123083303608,-0.1510590217363665,-0.12400027338068073,0.12937955911876003,0.15087173150851654
0.6670000000000005,0.1996541767533401,0.12407309078198127,-0.0004425414176965782,6.392535334717733e-05,-7.425462095607673e-05,-2.516545986888324e-05,0.1781231123695686,0.005025416237510889,-0.0021152836230269936,0.0,0.0,0.9999986324758169,-0.0009428634885215681,-1.0127923702722472e-05,-0.0013586582948609668,0.297291808280664,-0.540127758348174,0.40403273612466784,-0.3797752662061831,0.13218806526814272,0.10586332442791671,-0.11501679346854131,-0.12833408522274609
0.6680000000000005,0.1996540578708525,0.12407299654527121,-0.0004425595445437328,-0.00011888248760971665,-9.423671005488835e-05,-1.812684715459633e-05,-0.18280784095689395,-0.01998208909881162,0.00703861271428691,0.0,0.0,0.9999986316259095,-0.0009429054411291648,-1.012945124873111e-05,-0.0013592545864372263,-0.6918061952191694,0.3441159326011151,-0.5407284157402128,0.5379191255333621,-0.15242592099936933,-0.12639481044398104,0.13804674661519387,0.14883072872486638
0.6690000000000005,0.19965411280947987,0.124072920561284,-0.00044257823620295114,5.4938627383105795e-05,-7.598398721884733e-05,-1.869165921833443e-05,0.17382111499282246,0.018252722836041024,-0.0005648120637381023,0.0,0.0,0.9999986322023919,-0.0009429145427889674,-1.0129258113763074e-05,-0.001358824089894842,0.2981620127485701,-0.5409968567322845,0.4056279009957866,-0.38075483635520974,0.1288108473917485,0.10324143630918338,-0.11612271992515795,-0.12420496173355809
0.6700000000000005,0.1996539833259004,0.12407283578251682,-0.0004425878043017716,-0.00012948357947566215,-8.477876717918207e-05,-9.56809882045086e-06,-0.18442220685876795,-0.008794779960334747,0.009123560397883573,0.0,0.0,0.9999986314115439,-0.0009429436438844075,-1.0130741250322993e-05,-0.0013593857769558313,-0.6935172899667059,0.3455416173994464,-0.5422455352534447,0.5388601546043967,-0.15295824013516615,-0.12682533616265304,0.13993231175122853,0.14735870150156194
0.6710000000000005,0.19965402991875245,0.1240727800261807,-0.00044259773894472564,4.6592852060353836e-05,-5.575633612273165e-05,-9.934642954034975e-06,0.176076431536016,0.029022431056450422,-0.0003665441335841153,0.0,0.0,0.9999986320609144,-0.0009429378002062432,-1.0129002420229333e-05,-0.0013589120674361807,0.29912144404637997,-0.5420580154990204,0.40692750684869056,-0.38141183917841176,0.13171658299139744,0.10569869568676331,-0.11945434480467133,-0.1250406964566688
