t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
1.8079999999999117,0.656008184822771,0.13339729288301228,-1.4562998574957358e-05,0.8159754862213522,0.02387163561492562,1.8910723117646156e-06,0.39202508402558234,1.9957655980530584,0.0015588453161165295,5.235987755982989,0.0,0.9999999999999999,9.167493959179194e-13,1.1470362500064715e-09,1.7104234517913171e-10,5.058971315253279,-2.126504189206969,5.011798279582998,-1.7851167400208132,-0.07475099025032303,0.5218789809650147,0.10257381878294573,-0.3170150048437579
1.8089999999999116,0.6568246143348241,0.13342316417644134,-1.4563123879786223e-05,0.8164295120530903,0.025871293429080365,-1.253048288655014e-07,0.45402583173814737,1.9996578141547454,-0.002016377140630117,5.235987755982989,0.0,0.9999999999999999,1.3182367773230497e-10,7.216431245476899e-10,-5.865596501787285e-11,5.007541506288288,-2.4418259392601933,4.861891962970698,-1.7377451589362072,-0.07674157199696835,0.6990408885555437,0.07256926920750968,-0.3126899188667146
1.8099999999999115,0.6576414435266706,0.1334510755347383,-1.45639355352346e-05,0.8168291918465672,0.027911358296963448,-8.116554483767143e-07,0.39967979347688143,2.0400648678830824,-0.0006863506195112129,5.235987755982989,0.0,0.9999999999999999,1.1415926100691143e-10,7.235911394121345e-11,-2.529215677757706e-11,4.947753115414433,-2.5148244244842557,4.82700839751874,-1.6934294053450285,-0.09308064699947421,0.5391132870953791,0.10460584580622785,-0.3121851582581802
1.8109999999999113,0.6584586606622631,0.13348092433729825,-1.4563454095868883e-05,0.8172171355924833,0.029848802559926828,4.814393657177538e-07,0.38794374591610836,1.9374442629633801,0.0012930948140944681,5.235987755982989,0.0,0.9999999999999997,1.035295738920023e-08,1.6650324684986542e-08,-4.4945910305643856e-10,4.8674461849209845,-2.424745634449464,4.832435192433026,-1.649900400080796,-0.10050075264392298,0.5223068580747557,0.09619195965259346,-0.3180242607658288
1.8119999999999112,0.659276262310151,0.13351253224851173,-1.456195180045155e-05,0.817601647887913,0.03160791121347423,1.5022954173340914e-06,0.38451229542968424,1.759108653547399,0.0010208560516163376,5.235987755982989,0.0,0.9999999999999999,-2.403109241599646e-09,-8.994413811895133e-10,-1.0446161702549221e-10,4.786841430387555,-2.358339214161016,4.748279124953111,-1.6076595833335663,-0.09455285081588793,0.505017248544323,0.09857119105108994,-0.31702462483332694
1.8129999999999111,0.6600942476293405,0.13354569489994395,-1.456133804111742e-05,0.8179853191895313,0.03316265143220507,6.137593341283784e-07,0.38367130161831575,1.5547402187308448,-0.000888536083205713,5.235987755982989,0.0,0.9999999999999999,-8.486276156123336e-11,1.0221118702830866e-09,1.4109122687363965e-10,4.620770203535752,-2.2744781883293888,4.606088562572737,-1.5642262376415723,-0.08874164361445253,0.5232478504752391,0.09549649024606477,-0.31778902278914206
1.813999999999911,0.6609126181344133,0.13358037346539298,-1.4562207835418426e-05,0.8183705050727453,0.03467856544902613,-8.697943010056671e-07,0.38518588321401204,1.5159140168210585,-0.0014835536351340455,5.235987755982989,0.0,0.9999999999999999,-3.558356266745257e-11,7.674930614914629e-10,1.8359378820756342e-10,4.6229686832967545,-2.248531349566504,4.528408023381381,-1.520853434053786,-0.08933468896028862,0.5353708795632447,0.089269606803084,-0.32349302241622085
1.814999999999911,0.6617313228923746,0.13361650082332632,-1.4562387118122025e-05,0.8187047579613048,0.03612735793334189,-1.792827035986432e-07,0.3342528885594831,1.4487924843157585,0.0006905115974070239,5.235987755982989,0.0,0.9999999999999999,-3.776840191161612e-12,2.8260466274652673e-10,1.078242849272065e-11,4.735754268127278,-2.038903438233677,4.4173840525965575,-1.5480240542007786,-0.09564434983082559,0.4044966427737254,0.09973445090304095,-0.3322718562785171
1.8159999999999108,0.6625503368145013,0.13365402715941946,-1.4562436925874435e-05,0.8190139221267252,0.03752633609313131,-4.9807752410023476e-08,0.3091641654203725,1.39897815978942,0.00012947495118861973,5.235987755982989,0.0,0.9999999999999999,-8.363406242561814e-10,3.6314866411953637e-10,1.7526072095653928e-10,4.646751824397551,-1.9432487580676971,4.471118398611375,-1.5584653264203632,-0.0754829009295714,0.3274569602907085,0.09439996029596794,-0.3357432172859351
1.8169999999999107,0.6633696659968337,0.13369280554279947,-1.4562819964498573e-05,0.8193291823324227,0.038778383380022215,-3.830386241378205e-07,0.31526020569749846,1.252047286890906,-0.00033323087172779705,5.235987755982989,0.0,0.9999999999999999,-1.0203478487180666e-11,1.4432453138581936e-10,-7.995150945978008e-11,4.511653930253815,-1.869674056848533,4.372495571843821,-1.5336560437455355,-0.08829609082823194,0.373448644282896,0.08261362453723074,-0.3285466221483779
1.8179999999999106,0.6641892826560576,0.13373280931657724,-1.4562948092190723e-05,0.819616659223901,0.04000377377778779,-1.281276921496378e-07,0.2874768914783443,1.2253903977655773,0.0002549109319881827,5.235987755982989,0.0,0.9999999999999999,3.991801123236827e-12,1.0230350642376218e-10,-1.4472727916458562e-12,4.480296175648546,-1.7981162075269546,4.34683921485027,-1.507098580109553,-0.07732828713087894,0.29704425337476315,0.08985505868449273,-0.3282550678650703
1.8189999999999105,0.6650091501390555,0.13377403225489606,-1.4562995559315529e-05,0.8198674829978754,0.04122293831881585,-4.746712480619229e-08,0.2508237739743402,1.2191645410280574,8.066056734344553e-05,5.235987755982989,0.0,0.9999999999999999,-1.9179096451657462e-11,7.013443746247993e-11,-1.993308387300872e-11,4.4812914231273915,-1.6334538286809435,4.282501094995392,-1.5302777915683505,-0.07522273834826997,0.23058476386308002,0.08468244527252806,-0.32242774069180874
1.8199999999999104,0.6658292430129633,0.13381638346837801,-1.4562683538668133e-05,0.8200928739078447,0.04235121348195266,3.120206473956013e-07,0.2253909099693141,1.1282751631368075,0.0003594877722017936,5.235987755982989,0.0,0.9999999999999999,3.104185052261604e-10,3.717572334560257e-10,5.808107001258801e-11,4.630520840030905,-1.4982949830753696,4.205962671757321,-1.4848975919020049,-0.08114593865996976,0.17941352285863915,0.08404700577515914,-0.31947794061946455
1.8209999999999102,0.6666495939684822,0.13385951285278092,-1.4562749700493436e-05,0.8203509555188617,0.04312938440289402,-6.616182530261525e-08,0.25808161101703586,0.7781709209413595,-0.0003781824726982165,5.235987755982989,0.0,0.9999999999999999,-5.801724560358255e-11,1.2576359187417897e-10,-1.0978307894956694e-11,4.527839099081608,-1.6007698932934675,4.080060440485858,-1.4390089670990904,-0.07904605112544064,0.2891587916292419,0.06186583057277931,-0.3277003711043209
1.8219999999999101,0.6674701819626507,0.13390326201744798,-1.4564533650135325e-05,0.8205879941684594,0.043749164667062634,-1.7839496418896177e-06,0.23703864959767618,0.6197802641686179,-0.0017177878165870024,5.235987755982989,0.0,0.9999999999999999,1.053402504008594e-11,-2.6309270890971537e-11,8.895009877003395e-11,4.442877600582676,-1.5132914325215832,3.9509803637065297,-1.6185372729129566,-0.09137856032061654,0.1696396140336974,0.10158275893355052,-0.32953893693976094
1.82299999999991,0.6682910242562925,0.13394757046060268,-1.4566678066171961e-05,0.8208422936417678,0.044308443154712704,-2.144416036635232e-06,0.25429947330835034,0.5592784876500695,-0.0003604663947456141,5.235987755982989,0.0,0.9999999999999999,3.72987004068941e-10,7.206041839881119e-10,7.775733025971094e-11,4.359639204094089,-1.4044574257718463,3.9139907327440926,-1.7073426296388894,-0.07506734626391053,0.19578206758987698,0.053466091089786554,-0.37651927784332884
1.82399999999991,0.6691120940910924,0.13399231194782318,-1.4568202065139054e-05,0.8210698347999057,0.04474148722049493,-1.523998967092928e-06,0.22754115813794495,0.43304406578222737,0.0006204170695423037,5.235987755982989,0.0,0.9999999999999999,1.7691103052587263e-10,-2.1030982421491442e-10,-6.02671087783749e-10,4.207634869482646,-1.403387198867941,3.880106044916233,-1.7007971299921532,-0.09447903247851412,0.21432407610741844,0.08648814763080553,-0.3477404679571394
1.8249999999999098,0.6699333959828256,0.13403722329258302,-1.4569521896918855e-05,0.8213018917332149,0.044911344759838455,-1.3198317798012322e-06,0.2320569333091882,0.16985753934352366,0.00020416718729169588,5.235987755982989,0.0,0.9999999999999999,7.783092741742757e-11,1.0866861559119823e-10,1.6850095234394738e-10,4.134330330829422,-1.4016694251161135,3.8181504677855727,-1.6167893567957752,-0.08828179818662164,0.24086425228549013,0.07028329568557072,-0.33976143244769014
1.8259999999999097,0.6707549425259998,0.1340822968671312,-1.4570668124702913e-05,0.8215465431741699,0.04507357454816411,-1.146227784058071e-06,0.24465144095497937,0.1622297883256546,0.0001736039957431612,5.235987755982989,0.0,0.9999999999999999,3.428533843564766e-11,1.7442883336885183e-10,1.096932213141542e-10,4.065281823783116,-1.3986333951198342,3.8401676144459307,-1.7738860732840167,-0.08727049053388378,0.25263400135189357,0.07072935391945458,-0.39287476559854273
1.8269999999999096,0.6715767602365394,0.13412754076427777,-1.4572283204461373e-05,0.8218177105397128,0.04524389714658746,-1.6150797584599366e-06,0.27116736554289034,0.17032259842335307,-0.0004688519744018656,5.235987755982989,0.0,0.9999999999999999,3.360963030595328e-10,-4.715812233882375e-10,-7.287453957137286e-12,3.986038027754246,-1.4807881114387729,4.030527505971825,-1.8640105686876574,-0.08684582981968565,0.27744051222543026,0.07400278834067972,-0.4291918966218753
1.8279999999999095,0.6723988228961519,0.13417296211513088,-1.4573485061502548e-05,0.8220626596124664,0.045421350853101186,-1.2018570411755861e-06,0.24494907275363076,0.17745370651372355,0.0004132227172843505,5.235987755982989,0.0,0.9999999999999999,-1.6100943320928894e-11,4.097625119964151e-11,-5.658398787589662e-11,3.9413008858594347,-1.4921576775386847,4.1237059208006315,-1.853222575202305,-0.09193722368112497,0.27199811195521184,0.08974842246509834,-0.3823132854850764
1.8289999999999094,0.6732211113332085,0.1342185601981165,-1.4574421946412863e-05,0.8222884370565281,0.04559808298562433,-9.368849103152306e-07,0.2257774440617144,0.17673213252314413,0.0002649721308603555,5.235987755982989,0.0,0.9999999999999999,1.189353419242385e-10,1.3629333204003734e-10,-1.7637118741048822e-10,3.988102749638509,-1.5035136169563799,4.324859889134031,-1.7673578979278621,-0.08983489754058478,0.28824678435226364,0.10109866350701867,-0.33777481180789126
1.8299999999999093,0.6740436079551391,0.13426424463809886,-1.4574756169473859e-05,0.8224966219305176,0.04568443998235539,-3.342230609963782e-07,0.20818487398954755,0.08635699673106151,0.0006026618493188523,5.235987755982989,0.0,0.9999999999999999,6.0151284375840186e-12,2.945913267187962e-10,-7.270789778765506e-11,3.9785518532568043,-1.5055359956814338,4.240496236345794,-1.7208382741989203,-0.07225669537119239,0.26043495113383014,0.11099878738909942,-0.2992417505246955
1.8309999999999091,0.6748663334487968,0.13430978974423655,-1.457494432782774e-05,0.8227254936576593,0.04554510613768312,-1.8815835388045403e-07,0.22887172714169957,-0.139333844672275,0.0001460647071159242,5.235987755982989,0.0,0.9999999999999999,8.254118949674577e-12,4.5183437519505485e-10,1.9603818140129727e-10,3.8506186221025334,-1.5060900488236006,4.137572870698828,-1.8222325828187607,-0.08153971506560263,0.2916172769902772,0.11431612023166063,-0.3064659005406653
1.831999999999909,0.6756893292973407,0.1343551458333341,-1.4577420075573654e-05,0.822995848543979,0.045356089097545474,-2.475747745914363e-06,0.270354886319657,-0.18901704013764287,-0.002287589392033909,5.235987755982989,0.0,0.9999999999999999,-3.068905847199595e-11,3.1054178333484684e-10,-1.6189207270870372e-10,3.716359740904173,-1.5412117649672101,4.23883656208461,-1.9721060637440588,-0.07674305356542016,0.33106052715249046,0.1148002026440326,-0.3455949251376285
1.832999999999909,0.6765125443702464,0.13440025193888558,-1.4578060908466274e-05,0.8232150729057798,0.04510610555146719,-6.408328926200244e-07,0.21922436180077387,-0.24998354607828205,0.0018349148532943384,5.235987755982989,0.0,0.9999999999999999,8.832007393852911e-12,2.2894857480767555e-10,2.2036141836783321e-10,3.6731069447517193,-1.5092946480805054,4.258094734408731,-1.9216577410883584,-0.09838431862556188,0.24887799348255654,0.15235770840833082,-0.28897611062616146
1.8339999999999088,0.6773359911535032,0.13444507961218607,-1.4579610771249915e-05,0.8234467832567027,0.04482767330049081,-1.5498627836406762e-06,0.23171035092295345,-0.27843225097638064,-0.0009090298910206518,5.235987755982989,0.0,0.9999999999999999,7.102320915372023e-10,9.95764253059918e-10,-3.6826313090608836e-11,3.6950329118918814,-1.474621245842282,4.473753290872874,-1.829036548635652,-0.08211497758691039,0.3029409310771292,0.12586827320170482,-0.2983969126670687
1.8349999999999087,0.6781596101744163,0.13448951009199395,-1.4580326321231881e-05,0.8236190209131203,0.04443047980788454,-7.155499819655985e-07,0.17223765641760647,-0.3971934926062723,0.0008343128016750777,5.235987755982989,0.0,0.9999999999999999,-3.1267901936119253e-10,5.771834146321255e-10,-7.097904514105028e-11,3.6190931229931165,-1.4346318871592052,4.411136565314065,-1.6268116434109818,-0.07474532077302572,0.2560667971383192,0.13512680635253962,-0.17870992848542366
1.8359999999999086,0.6789834006789925,0.13453341748441192,-1.458120107047224e-05,0.8237905045762587,0.043907392417979786,-8.747492403578609e-07,0.17148366313834984,-0.5230873899047528,-0.0001591992583922624,5.235987755982989,0.0,0.9999999999999999,2.056098710551768e-10,1.424141401938821e-10,1.7195185114597853e-10,3.5256829815088615,-1.3998572271087444,4.30549248145192,-1.5558790754035448,-0.07237078327301752,0.306340647125348,0.12041924932053431,-0.12208483381584936
1.8369999999999085,0.6798073544169074,0.1345767719575297,-1.458167589410911e-05,0.8239537379148988,0.043354473117801426,-4.7482363686994907e-07,0.1632333386401008,-0.5529193001783603,0.00039992560348791186,5.235987755982989,0.0,0.9999999999999999,3.22461826794762e-11,1.029467390909361e-10,-7.539995337667113e-11,3.443117916383925,-1.4045769184421042,4.222266586580961,-1.5626986876836129,-0.07933546280562494,0.2736544734259037,0.1184770086931393,-0.131132769489266
1.8379999999999084,0.6806314575164426,0.13461956164257657,-1.4582244385798108e-05,0.8241030995351795,0.04278968504686884,-5.684916889982719e-07,0.14936162028067468,-0.5647880709325828,-9.366805212832284e-05,5.235987755982989,0.0,0.9999999999999999,-6.320174835842465e-10,9.389286721463274e-10,1.6352976724810275e-10,3.3633351146805723,-1.3830675455077819,4.208661273523656,-1.5096346470407056,-0.08599211943462963,0.25531543851490546,0.12707480531943496,-0.11940594262327435
1.8389999999999083,0.6814557267327775,0.13466172461221929,-1.4583569981649983e-05,0.8242692163349793,0.0421629696427051,-1.3255958518750904e-06,0.1661167997998314,-0.626715404163744,-0.0007571041628768186,5.235987755982989,0.0,0.9999999999999999,2.3933767678095918e-12,1.287863089792366e-10,-2.710177884601003e-11,3.266220394056692,-1.350588734549334,4.154163981489139,-1.4742950643405488,-0.09102689375152637,0.2899499921775406,0.0870748795875807,-0.11329015924193368
1.8399999999999082,0.6822801304459345,0.13470328126545145,-1.4583470196729744e-05,0.824403713156898,0.04155665323215541,9.978492023955794e-08,0.13449682191868373,-0.6063164105496871,0.0014253807721146482,5.235987755982989,0.0,0.9999999999999999,1.0760068301855476e-10,3.8848033097090496e-10,1.2288076490835474e-10,3.386064827452942,-1.3348261404404453,4.127943185431904,-1.4409387944935115,-0.09707737866867643,0.2045604567096458,0.12344352635443209,-0.12215359731890561
1.840999999999908,0.6831046902124146,0.1347441673009616,-1.458442817924271e-05,0.8245597664801102,0.04088603551013746,-9.579825129665523e-07,0.1560533232122241,-0.6706177220179508,-0.0010577674332061101,5.235987755982989,0.0,0.9999999999999999,1.1286636474446577e-11,2.746005470611054e-10,1.1240968449859282e-10,3.3309610638583504,-1.2984682185323226,4.073396186473771,-1.4043631114806099,-0.1038205166641499,0.2770697121263608,0.08053856865451858,-0.12566807817906764
1.841999999999908,0.6839294034097316,0.1347842978183133,-1.4585968561466907e-05,0.8247131973170322,0.04013051735171516,-1.5403822241958834e-06,0.1534308369219861,-0.7555181584222997,-0.000582399711229331,5.235987755982989,0.0,0.9999999999999984,-2.717855053086264e-08,-4.699431418863613e-08,5.990583544221756e-10,3.487513484858587,-1.2581674103446636,3.971219505868889,-1.3858555744493724,-0.13257763517129864,0.2701287438024673,0.08181084888532998,-0.13127944748851667
