t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
4.77799999999993,3.157239084946606,0.12336058248029753,-1.4828396940539976e-05,0.8008491513469194,-0.007839674186974194,1.6954710239586689e-06,-0.09113893473366996,-0.20853408441552906,0.0008292767171997758,5.235987755982989,0.0,0.9999999999999994,-6.947065809017624e-11,-1.7361175063027655e-10,-1.1259376678309049e-10,6.123692841601543,-0.059832867842508346,6.733721189158013,-0.6467029575512473,-0.08293374636328098,0.07273088050094718,0.28626811750515074,-0.10375834965712127
4.778999999999931,3.1580398958668914,0.12335242045135421,-1.4830003196995644e-05,0.8008109202855164,-0.00816202894333008,-1.606256455667027e-06,-0.03823106140299348,-0.3223547563558863,-0.003301727479625696,5.235987755982989,0.0,0.9999999999999994,-5.1518152290518193e-11,-1.4343024396056548e-10,-1.4416863576166682e-10,6.05036100687957,-0.06280994678405757,6.853300107662119,-0.6288835726182335,-0.04137350866039546,0.05249614686069659,0.12479054532425252,-0.09702792514733889
4.779999999999931,3.1588406584263327,0.12334379785926386,-1.4830504055220033e-05,0.8007625594412292,-0.008622592090346805,-5.008582243898657e-07,-0.04836084428716525,-0.4605631470167241,0.0011053982312771611,5.235987755982989,0.0,0.9999999999999994,6.778387507445506e-11,-2.689039457975755e-10,2.833636375572153e-11,5.801943855913684,-0.06060768360063679,6.88510901911115,-0.6069421514497712,-0.11310851330162751,0.07505258521555899,0.15775553515079452,-0.09868099950851465
4.780999999999931,3.1596413711571802,0.12333478134628027,-1.4831245449516754e-05,0.8007127308476784,-0.009016512983590814,-7.413942967200856e-07,-0.04982859355084912,-0.39392089324400903,-0.00024053607233021998,5.235987755982989,0.0,0.9999999999999994,3.516655468450842e-11,-1.4008020133336666e-10,4.984388512700778e-11,5.802121000958971,-0.05567884829554262,6.757018828234923,-0.5850771756207866,-0.09126591181896362,0.06016194471370932,0.12000307453566507,-0.0920105871344066
4.781999999999932,3.1604419778003288,0.1233254170914514,-1.4831091857029723e-05,0.8006066431487145,-0.009364254828873443,1.5359248703078923e-07,-0.10608769896380821,-0.34774184528262897,0.0008949867837508749,5.235987755982989,0.0,0.9999999999999994,4.708018006195535e-10,-1.7964476770711407e-11,2.638829076840007e-10,5.8997190639380515,-0.038582634288639686,6.557566253128322,-0.563585074557932,-0.14058167943122385,0.06672038261874386,0.25298692797162586,-0.10274486297526676
4.782999999999932,3.161242491853915,0.12331585371020755,-1.4831894835615238e-05,0.8005140535863856,-0.009563381243849759,-8.029785855147454e-07,-0.09258956232893745,-0.19912641497631633,-0.0009565710725455347,5.235987755982989,0.0,0.9999999999999994,-9.205085486643587e-10,-1.607992723905599e-09,8.194526977990746e-11,6.268065812734893,-0.02953615393505819,6.340167924430696,-0.5559167802295093,-0.08743595538594688,0.045342281156101054,0.20324503319795093,-0.10229308984985391
4.783999999999932,3.162042950996527,0.12330621848680642,-1.483236388725476e-05,0.8004591426119856,-0.009635223401125473,-4.6905163952192645e-07,-0.05491097440002424,-0.07184215727571407,0.000333926945992819,5.235987755982989,0.0,0.9999999999999994,2.736942631705456e-10,-6.555283383778127e-10,-5.696785133483884e-09,6.507868939250418,-0.022568791128094547,6.453988609624152,-0.7199323037022077,-0.09795055273707881,0.03313464495409826,0.21970550379050147,-0.19587221122983758
4.784999999999933,3.1628433882646645,0.12329660107927463,-1.4832384295208204e-05,0.8004372681377212,-0.009617407531791829,-2.040795344447952e-08,-0.021874474264382826,0.017815869333644152,0.00044864368607744695,5.235987755982989,0.0,0.9999999999999994,-7.982503553918955e-11,-2.028105173793653e-10,-1.2072072844871513e-09,6.440954831911667,-0.014845427150779904,6.830561881737627,-0.7132229535917867,-0.06717699532558101,0.023047158709426908,0.22021946958323016,-0.20725800288525906
4.785999999999933,3.163643800975243,0.12328685466361648,-1.4830632928031878e-05,0.8004127105783253,-0.009746415658155625,1.7513671763252522e-06,-0.024557559395899098,-0.12900812636379605,0.0017717751297697316,5.235987755982989,0.0,0.9999999999999994,-3.1751567753196886e-10,-7.065562281607396e-10,-3.781126483394224e-11,6.237021157403964,-0.027118133836029384,6.716087135329422,-0.7003896653923298,-0.10989768290317858,0.016283682250204677,0.19672180820687737,-0.19118615965378533
4.786999999999933,3.1644442465305267,0.12327695272118616,-1.482944892984646e-05,0.8004455552837577,-0.009901942430314468,1.1839981854193623e-06,0.032844705432411025,-0.1555267721588434,-0.0005673689909058898,5.235987755982989,0.0,0.9999999999999994,4.556902500729038e-11,-2.844256667902038e-10,-5.01578882795972e-11,6.284140148606495,-0.02062833470073231,6.856988376997758,-0.6829989372900106,-0.09897534223906265,0.019790960266987873,0.0411479543511202,-0.18794584779232457
4.787999999999934,3.1652447431006894,0.12326690639411446,-1.4828804938877587e-05,0.8004965701627413,-0.010046327071702369,6.439909688712586e-07,0.051014878983624,-0.14438464138790025,-0.0005400072165481038,5.235987755982989,0.0,0.9999999999999994,-6.065766454636898e-12,-6.265274443891297e-10,-7.577661967209241e-12,6.3966252313481995,-0.029894510055769298,6.8836062355105945,-0.6626989747034873,-0.08931308414989142,0.01649663125362321,0.041333338078929714,-0.17271019024404463
4.788999999999934,3.1660452886661186,0.12325682098832424,-1.4828961729912289e-05,0.8005455654292464,-0.010085405790217453,-1.5679103470184947e-07,0.04899526650503638,-0.03907871851508392,-0.0008007820035731081,5.235987755982989,0.0,0.9999999999999994,4.702646737974394e-10,4.0243277685113455e-10,2.282501309337892e-11,6.3584907444494005,-0.019061129578448535,6.862155484041726,-0.703331857600384,-0.08167044870664054,-0.013499859855251338,0.0260725796011342,-0.17643254507258127
4.789999999999934,3.1668458893521465,0.12324702146124994,-1.4828119224810669e-05,0.8006006860277958,-0.009799527074308072,8.425051016199197e-07,0.05512059854939633,0.2858787159093802,0.000999296136321769,5.235987755982989,0.0,0.9999999999999994,1.0876314882346122e-10,-5.617377875589854e-10,2.222736101739784e-11,6.72643795732583,-0.032822024008297854,7.156086801954201,-0.7394894625504131,-0.13211616144558688,0.031536315718206934,0.07094853980314546,-0.15959931135592026
4.790999999999935,3.1676465667154936,0.12323746659231467,-1.4828618921378664e-05,0.8006773633471017,-0.009554868935272083,-4.996965679941192e-07,0.07667731930594002,0.24465813903598935,-0.0013422016696140388,5.235987755982989,0.0,0.9999999999999994,1.4996287088509332e-10,-4.252313190415381e-10,2.644113138930051e-10,6.874527665530037,-0.010236827795885651,6.906689112130922,-0.7486622011871055,-0.12157136861910418,0.0022940862531484864,-0.03387102528225697,-0.16020626584723652
4.791999999999935,3.1684473376965707,0.123228196770843,-1.482879895304372e-05,0.8007709810770405,-0.009269821471680767,-1.8003166505748578e-07,0.09361772993876638,0.28504746359131644,0.0003196649029366334,5.235987755982989,0.0,0.9999999999999988,-5.272487523994994e-09,4.969163329357019e-09,3.575519581640181e-08,6.745168561367067,0.006449815525738698,7.178961475478064,-0.7299238497230957,-0.12168638176495566,-0.007552976700180407,-0.07753958855760855,-0.1572223845040136
4.792999999999935,3.1692482012023655,0.12321906663437888,-1.4829779784570126e-05,0.8008635057945873,-0.009130136464114381,-9.80831526405208e-07,0.092524717546838,0.13968500756638552,-0.0008007998613477224,5.235987755982989,0.0,0.9999999999999993,4.3241224833176676e-11,-1.4183997442595687e-09,7.862609031460425e-11,6.510591045017544,0.014879931414701066,7.191346744358342,-0.7107153331085054,-0.11976052829039337,-0.012487184763199976,-0.05947890871909248,-0.1574889233155205
4.793999999999936,3.1700491392731887,0.12321016087076007,-1.483168936749726e-05,0.800938070823269,-0.008905763618816325,-1.9095829271347586e-06,0.07456502868163906,0.22437284529805596,-0.0009287514007295506,5.235987755982989,0.0,0.9999999999999993,7.3662446221873115e-09,-7.186376548100342e-09,-6.080385010223252e-10,6.519143337778998,0.0228016730064271,7.1369114968106215,-0.8004530649201179,-0.12681670863783986,-0.03856059200029055,-0.07849493422836216,-0.2063478232770185
4.794999999999936,3.170850153493105,0.12320163186803085,-1.4832977346214264e-05,0.801014219916404,-0.008529002729220683,-1.2879787170035018e-06,0.07614909313502505,0.37676088959564225,0.0006216042101312568,5.235987755982989,0.0,0.9999999999999994,-3.702183592149107e-10,-1.5668809940761779e-09,1.4988178595192102e-10,6.3943578258816,0.002005490247803927,7.249932588525012,-0.875267215767036,-0.15010442247223518,-0.003669985535142057,-0.04994997279358907,-0.2546824295043192
4.795999999999936,3.171651224576398,0.12319356760640919,-1.4834047523222344e-05,0.8010710832929975,-0.008064261621655378,-1.0701770080797134e-06,0.05686337659349672,0.46474110756530507,0.00021780170892378843,5.235987755982989,0.0,0.9999999999999994,1.624266833898676e-11,-3.0184397552778144e-10,-1.4742794202298557e-11,6.581604001709889,0.0047717694972099775,7.213312758993343,-0.8957374389371964,-0.1289590105074635,0.0042000068500345844,-0.02425887897273902,-0.284454736785039
4.796999999999937,3.172452287482432,0.12318574779612268,-1.4833471629077714e-05,0.801062906033768,-0.007819810286506539,5.758941446301728e-07,-0.008177259229524836,0.24445133514883893,0.0016460711527098862,5.235987755982989,0.0,0.9999999999999994,4.0158700160900464e-11,-3.8058580623674974e-10,8.067388285429742e-11,6.2424074054325756,0.025451388478081143,6.980503058853383,-0.8675921129596349,-0.15667416332535547,0.006437746708539133,0.07397258678042153,-0.2708806555671369
4.797999999999937,3.1732533655029256,0.12317799376177041,-1.4834119799550756e-05,0.8010780204938831,-0.007754034352275843,-6.481704730418846e-07,0.01511446011515094,0.06577593423069597,-0.0012240646176720576,5.235987755982989,0.0,0.9999999999999994,1.4225891789287865e-10,-4.657696003580921e-10,-5.390148438138176e-11,6.204268581103587,0.01730840247493796,6.872835173001643,-0.869915320065424,-0.21666561004811996,-0.013115434843916281,-0.012322675289223577,-0.29285831048816147
4.798999999999937,3.174054465743621,0.12317036988383782,-1.4834742952318918e-05,0.8011002406953766,-0.007623877932584898,-6.231527681607483e-07,0.022220201493450276,0.13015641969094538,2.5017704881136324e-05,5.235987755982989,0.0,0.9999999999999994,3.5184352404733696e-11,-9.983075324362454e-10,5.2438645354273975e-11,6.480871784019066,0.033140071081887885,6.78915488574045,-0.9581168594409885,-0.15017157700481798,-0.01626326440164694,0.10310290662219507,-0.348354953035109
4.799999999999938,3.1748555992781724,0.12316270221588728,-1.4834912074479585e-05,0.8011335345516352,-0.007667667950549099,-1.6912216066732344e-07,0.03329385625860937,-0.043790017964201455,0.0004540306074934249,5.235987755982989,0.0,0.9999999999999994,1.2928769509095484e-10,-3.126784398241318e-10,-1.1616768642804996e-10,6.430662686287246,-0.006698436874729875,6.512760925707757,-0.9094095545246905,-0.07812497465788505,-0.029216808714265227,0.08335483075036768,-0.35619695422524916
4.800999999999938,3.1756567786228387,0.12315488313372673,-1.4834841580702603e-05,0.8011793446660818,-0.007819082160553608,7.049377698291334e-08,0.04581011444659833,-0.15141421000450933,0.00023961593765023682,5.235987755982989,0.0,0.9999999999999994,-1.2726273604950991e-11,-5.412115182164064e-10,1.6961410581295557e-10,6.450904745829983,-0.009215649687573095,6.389295780702841,-0.8678656427257365,-0.08812584777239951,0.019818873099054488,0.16917756420947316,-0.320331912189403
4.801999999999938,3.176458030734472,0.12314673456106773,-1.4835016280574676e-05,0.8012521116334157,-0.008148572658996557,-1.746998720730251e-07,0.07276696733393706,-0.32949049844294837,-0.00024519364905593844,5.235987755982989,0.0,0.9999999999999994,-6.355886033425691e-12,-2.3296438222204273e-10,1.6186934073079018e-12,6.509153714303268,-0.003321764149088945,6.193685147417466,-0.8237911213441559,-0.006262006422510219,-0.02703644217056229,0.12899211489069012,-0.3163678178233047
4.802999999999939,3.1772593452584728,0.12313810659986794,-1.4834416963087381e-05,0.801314524000653,-0.008627961199779209,5.993174872948205e-07,0.0624123672372523,-0.47938854078265203,0.0007740173593678457,5.235987755982989,0.0,0.9999999999999994,5.926625934302602e-11,-1.97299921006195e-10,-1.427033916571781e-11,6.520828837697208,-0.0013015185843436219,6.121201918911714,-0.7784348771925097,0.02017266770173435,-0.00557064836398186,0.19479833236157593,-0.29927034357052035
4.803999999999939,3.178060712263289,0.12312907789522815,-1.4833647600440921e-05,0.8013670048162742,-0.009028704639804055,7.693626464598594e-07,0.052480815621258614,-0.4007434400248467,0.00017004515916503883,5.235987755982989,0.0,0.9999999999999994,-3.31738552531526e-10,-6.200678828582581e-10,1.8119089848383952e-11,6.85917329362409,-0.0009984940023139962,6.100635424108721,-0.7373245992369157,0.029298827055742212,-0.01435235870464677,0.20542940185203976,-0.2858805041227831
4.804999999999939,3.178862118562101,0.1231195628365765,-1.4833415881060833e-05,0.8014062988119133,-0.009515058651647217,2.317193800875006e-07,0.03929399563906699,-0.48635401184316146,-0.0005376432663723588,5.235987755982989,0.0,0.9999999999999994,-1.1020546414153537e-11,-2.2957542247844586e-11,3.0857521501671812e-12,6.8016798842458,-0.0012657383863575893,6.039259847265304,-0.7090705819966742,0.04110787077583068,-0.0072915955703174015,0.1812135309933783,-0.24006662494566408
4.80599999999994,3.179663550007862,0.12310981668765399,-1.483332574573733e-05,0.8014314457609382,-0.00974614892252443,9.013532350309436e-08,0.02514694902489012,-0.2310902708772128,-0.00014158405658440626,5.235987755982989,0.0,0.9999999999999994,2.2060649562365934e-11,-9.860139911271382e-11,2.1983888813422e-11,6.888618429400292,-0.00182347750176365,6.517987276686811,-0.6989865388554911,0.018243460478244575,0.005120436511154144,0.2440980978008242,-0.23222268204276514
4.80699999999994,3.1804649917226295,0.12309997278397389,-1.483309618771276e-05,0.8014417147675835,-0.009843903680092667,2.2955802457090516e-07,0.010269006645358125,-0.09775475756823755,0.00013942270106781081,5.235987755982989,0.0,0.9999999999999994,-1.8163281253556024e-11,-8.575987481037378e-11,-2.533300743425287e-11,6.821517432993106,9.495914736044467e-05,6.768596617755893,-0.6794500196649993,0.027686097049121096,-0.023517773596912647,0.21591776008998054,-0.1871182393731691
4.80799999999994,3.181266425511964,0.12308995357944966,-1.4832710554134584e-05,0.8014337893344741,-0.010019204524226851,3.8563357817568644e-07,-0.007925433109456925,-0.17530084413418417,0.00015607555360478128,5.235987755982989,0.0,0.9999999999999994,-4.617997917990005e-11,-4.0849864508416516e-10,1.73162114628526e-10,6.812886320765547,-0.00376435290404075,6.687339259788297,-0.645074373093191,-0.07885950127885931,0.04034785562448346,0.22846355489763753,-0.16735303509367974
4.808999999999941,3.1820678306786347,0.12307983798739282,-1.4833592524679664e-05,0.8014051666707395,-0.010115592056833506,-8.81970545080677e-07,-0.028622663734600984,-0.09638753260665482,-0.0012676041232563633,5.235987755982989,0.0,0.9999999999999994,7.163037227787336e-11,5.222431116377211e-11,-1.486490375578278e-10,6.73335836637147,0.001353187187700644,6.690896208230557,-0.6516598791995792,0.01847608772210803,-0.0393022557199219,0.13049155396434314,-0.14092149846555085
4.809999999999941,3.1828691270256315,0.12306961788113843,-1.4833976863373568e-05,0.801296346996678,-0.010220106254384189,-3.8433869390406525e-07,-0.10881967406151105,-0.1045141975506824,0.0004976318511766118,5.235987755982989,0.0,0.9999999999999994,2.081907426550423e-11,5.512111791112993e-10,-4.270396020816631e-10,6.636640962567631,-0.004894468537272203,6.69088860167122,-0.6116254536271606,-0.15356127356662244,0.042462691671012694,0.3120268139210756,-0.13817429069782433
4.810999999999941,3.183670273191446,0.12305903516342723,-1.4833805148262013e-05,0.8011461658145967,-0.010582717711198964,1.717151115542777e-07,-0.15018118208121045,-0.3626114568147758,0.000556053805458343,5.235987755982989,0.0,0.9999999999999994,-6.047492904586041e-10,3.682678611358599e-10,-1.41225466822503e-10,6.099774175764112,-0.04543288558828512,6.416825328842614,-0.5905776561693933,-0.17763943930412812,0.0467181092189348,0.2795338409988223,-0.09931740984802181
4.811999999999942,3.18447131806231,0.12304819805630542,-1.483329064242782e-05,0.8010448708641743,-0.010837107121809427,5.145058341923801e-07,-0.10129495042243697,-0.254389410610463,0.00034279072263810245,5.235987755982989,0.0,0.9999999999999994,-3.90953803288836e-09,-6.0322749226495425e-09,1.1008224034021883e-10,6.252058836401042,-0.07991588932676162,6.532591022598342,-0.6774010214694071,-0.13039789813612288,0.06193813488959748,0.249737865229059,-0.09888998814236111
4.812999999999942,3.185272281749358,0.12303720389753633,-1.4833104247024995e-05,0.8009636870476843,-0.010994158769077667,1.863954028256715e-07,-0.08118381649002693,-0.15705164726823906,-0.00032811043136670863,5.235987755982989,0.0,0.9999999999999994,-6.08603753584583e-11,-2.2787277509723037e-10,3.3104062390997205e-11,6.24542539226538,-0.13627241616110042,6.498759618926646,-0.6937338071341238,-0.09850313365378532,0.085719093185646,0.24292897652834725,-0.10721214697478841
4.813999999999942,3.18607315806307,0.12302604172114973,-1.4833035588244982e-05,0.8008763137121863,-0.011162176386612337,6.865878001367092e-08,-0.08737333549801996,-0.16801761753467043,-0.00011773662281200058,5.235987755982989,0.0,0.9999999999999994,5.970167944971857e-10,4.443087036717479e-10,1.4958095203299357e-11,6.007641128023507,-0.1685755784219096,6.670298766359367,-0.7092906366413388,-0.14705218674565146,0.09933721426069768,0.21410797904369644,-0.11516604343486879
4.814999999999943,3.1868739660310355,0.1230147557502373,-1.4833728842544457e-05,0.8008079679652937,-0.01128597091242626,-6.932542994750226e-07,-0.06834574689251749,-0.12379452581392364,-0.0007619130794886935,5.235987755982989,0.0,0.9999999999999994,2.7360452796338494e-11,-9.852512439935419e-11,-3.956423454271852e-12,6.017085015357766,-0.1966205432909509,6.653360897780246,-0.7202273677482194,-0.13385563728996838,0.11137589985542855,0.20931354834512506,-0.12269157329804031
4.815999999999943,3.18767469067823,0.12300338951952253,-1.483258783590295e-05,0.8007246471944802,-0.011366230714781067,1.141006641507461e-06,-0.08332077081352196,-0.08025980235480679,0.0018342609409824837,5.235987755982989,0.0,0.9999999999999994,-2.317635938304313e-11,-1.9805664957579356e-10,1.2829116172351077e-11,5.9698291066182465,-0.23554967498905377,6.627226109642444,-0.7310080735755589,-0.17020400318167092,0.12198590882318174,0.29079530994531444,-0.12636119921367264
4.816999999999943,3.1884753855344794,0.12299190108644589,-1.4832588434909654e-05,0.8006948562493227,-0.011488433076638514,-5.990067042694393e-10,-0.02979094515753733,-0.12220236185744686,-0.0011416056482117303,5.235987755982989,0.0,0.9999999999999994,-1.3045052096895357e-10,-3.786112327757711e-10,6.826923056952393e-11,5.757602346862653,-0.2606240750612482,6.745615593411097,-0.7324427820596946,-0.19612189851116235,0.13057198595107114,0.12058494178242314,-0.12798434711907092
4.817999999999944,3.189276039187422,0.12298033240362034,-1.4832534348996064e-05,0.8006536529429858,-0.011568682825555385,5.4085913589901386e-08,-0.041203306336834444,-0.08024974891687048,5.4684920294170826e-05,5.235987755982989,0.0,0.9999999999999994,3.7847891735772296e-11,-1.3700831320101197e-10,6.878338974864098e-11,5.80400965673746,-0.2804204008717539,6.705111978618607,-0.7208026494374535,-0.21824928779929917,0.12867505272530497,0.15957526492134158,-0.1278719026437351
4.818999999999944,3.1900766374910647,0.1229687881300607,-1.4832453115167394e-05,0.8005983036426417,-0.011544273559643395,8.123382866950062e-08,-0.05534930034412078,0.024409265911989886,2.7147915079599236e-05,5.235987755982989,0.0,0.9999999999999994,-3.9134854531877485e-11,1.3209785428346795e-10,8.75068931724956e-11,5.809444070923545,-0.2905921593777171,6.742714785962786,-0.7060580372904995,-0.21701813426709718,0.13512712360887677,0.18275372393998743,-0.13365464402085575
4.819999999999944,3.1908771510033613,0.12295723975031203,-1.48320437023325e-05,0.8005135122965368,-0.011548379748665776,4.094128348934634e-07,-0.08479134610495098,-0.004106189022381329,0.00032817900622396275,5.235987755982989,0.0,0.9999999999999994,2.5498208872073994e-11,-2.9567167988769773e-10,3.3365114666625563e-10,5.939136952372711,-0.29177918229867483,6.546129608642255,-0.690276252811495,-0.2548685894530172,0.13350494613179886,0.2677363942665025,-0.13911683198796002
4.820999999999945,3.1916776042474626,0.1229458017579192,-1.48303415876966e-05,0.8004532441013411,-0.011437992392837982,1.7021146358999302e-06,-0.060268195195667396,0.1103873558277943,0.0012927018010064667,5.235987755982989,0.0,0.9999999999999994,2.613203618648823e-10,3.863023614922855e-11,3.36162847377075e-10,6.184682523025035,-0.3080215115950024,6.4747128640968405,-0.7775780996917393,-0.28902804774417695,0.1423073687695036,0.24301610414869884,-0.18107353341174845
4.821999999999945,3.192477994144016,0.12293465250355921,-1.4829894706460759e-05,0.8003898965531175,-0.011149254359977627,4.4688123584039085e-07,-0.06334754822356903,0.28873803286035526,-0.0012552334000595392,5.235987755982989,0.0,0.9999999999999994,1.096079667770406e-10,1.336495535269107e-10,3.551529568908607e-10,6.210279253409355,-0.30427319506629696,6.605292851647238,-0.8801577588335809,-0.2795030885180654,0.13219351206754132,0.2815573211975418,-0.23232947230982354
4.822999999999945,3.1932783436890944,0.12292401169155472,-1.4830545221097764e-05,0.8003495450785187,-0.010640812004499837,-6.505146370053944e-07,-0.04035147459879873,0.5084423554777892,-0.0010973958728457854,5.235987755982989,0.0,0.9999999999999994,2.5066069300357295e-10,-3.810152862469409e-10,-1.7947435837939678e-10,6.287745834743471,-0.29143702090783513,6.816371886052345,-0.8564402458892735,-0.21320380045436804,0.1362077350406327,0.2574464877881953,-0.2327780072299173
4.823999999999946,3.1940786997093498,0.12291371314519867,-1.4828760590523854e-05,0.8003560202551921,-0.010298546356046389,1.784630573908983e-06,0.006475176673403915,0.34226564845344853,0.002435145210914377,5.235987755982989,0.0,0.9999999999999994,8.421994957059967e-12,-1.9320042853083163e-10,5.944344301019374e-12,6.092294041475494,-0.2696984889378343,6.931981007078174,-0.8612319175409316,-0.17328017805407106,0.10028514776583558,0.17330562867225424,-0.2074576587397898
4.824999999999946,3.1948791084593258,0.12290373595536211,-1.48271254600977e-05,0.8004087499759438,-0.009977189836563235,1.6351304261537865e-06,0.05272972075165416,0.32135651948315447,-0.00014950014775519637,5.235987755982989,0.0,0.9999999999999994,4.206776711825234e-12,-2.58545124848946e-10,-2.0674488698180104e-11,6.0359591887734165,-0.24655147386064988,7.004352671787347,-0.9014827714937051,-0.15092033575354905,0.08523409074478978,0.10190894492688408,-0.20231793755455862
4.825999999999946,3.195679583326244,0.1228941144697594,-1.4825974244476457e-05,0.8004748669180258,-0.009621485602715453,1.151215621243073e-06,0.06611694208202845,0.3557042338477815,-0.0004839148049107136,5.235987755982989,0.0,0.9999999999999994,-4.889001076920563e-11,-2.294781134125234e-10,1.58503531113782e-11,6.248262355229463,-0.21724500327700363,6.779144305937857,-0.9393928472346756,-0.11418869015772826,0.06943490906210248,0.09925327307945594,-0.20979229737793115
4.826999999999947,3.1964801013865176,0.12288487167327894,-1.482453346296954e-05,0.8005180602735247,-0.00924279648045135,1.4407815069167517e-06,0.043193355498849506,0.3786891222641031,0.00028956588567367875,5.235987755982989,0.0,0.9999999999999994,-8.935791412591161e-10,1.1211487982110584e-09,-3.139316693474909e-09,6.240390879838881,-0.17126880815952544,6.780732086949981,-0.9135591424393459,-0.11869671911690663,0.045381761847989845,0.1790219422126364,-0.2081650960052123
4.827999999999947,3.1972806681449195,0.1228760438751996,-1.4823395564231956e-05,0.8005667584019536,-0.008827798079346205,1.137898737586001e-06,0.04869812842889232,0.4149984011051454,-0.00030288276933075067,5.235987755982989,0.0,0.9999999999999994,2.6726730682267998e-11,-2.9971363223990804e-10,9.534382052617348e-11,6.867706080253317,-0.12665370459161876,6.435765447708936,-0.905020679099238,-0.09970336314534207,0.03528269558563828,0.15142001774668165,-0.22530971637088143
4.828999999999947,3.1980812857820298,0.12286750935932926,-1.4823134392035425e-05,0.8006176371102226,-0.008534515870338162,2.6117219652944295e-07,0.05087870826903096,0.29328220900804236,-0.0008767265410565582,5.235987755982989,0.0,0.9999999999999994,5.408759127855873e-11,-1.9645126515944222e-10,6.405611284340478e-11,6.557935664028185,-0.06160950698047313,6.653922345776813,-0.9011217623837438,-0.1593481650798144,-0.001291768340591397,0.06674496427853036,-0.23218849431902092
4.829999999999948,3.198881928835684,0.12285922010725446,-1.482390735127248e-05,0.8006430536541199,-0.008289252074802321,-7.729592370544027e-07,0.0254165438973164,0.2452637955358411,-0.0010341314335838457,5.235987755982989,0.0,0.9999999999999994,1.3447582432153434e-10,-3.6914347611743746e-10,8.755641191285525e-11,6.329477244912108,-0.045531574436150676,6.813465211203512,-0.8918733014091818,-0.2305327942916683,0.006978224472749337,0.04846883449586972,-0.2445562778274792
4.830999999999948,3.1996826364228586,0.12285119091263463,-1.4824888826240133e-05,0.8007075871744608,-0.00802919461982011,-9.814749676537036e-07,0.06453352034085924,0.26005745498221094,-0.00020851573059930088,5.235987755982989,0.0,0.9999999999999993,1.0188581959488984e-08,1.1697473367072366e-08,-2.8812135543300524e-10,6.200877182788768,-0.019400900549252205,7.025807758497199,-1.0231433091938609,-0.24879443777322013,-0.0060533264654872325,0.006397644272110633,-0.3046451337043627
4.831999999999948,3.200483425376045,0.12284347522810792,-1.4826261902105743e-05,0.800788953186161,-0.007715684526720066,-1.3730758656088867e-06,0.081366011700168,0.31351009310004363,-0.0003916008979551831,5.235987755982989,0.0,0.9999999999999993,-6.579365052265743e-09,-1.1049121364919195e-08,1.9826101054668167e-10,6.145786546137227,-0.02733071216772385,7.151767040139303,-1.1058091259482286,-0.25116684854453036,-0.019829830257447348,-0.02715380491726474,-0.3626291239512362
4.832999999999949,3.2012842775162325,0.12283618592879651,-1.4827696640162546e-05,0.8008521401878728,-0.007289299311401856,-1.434738056802847e-06,0.06318700171181746,0.4263852153182108,-6.166219119396032e-05,5.235987755982989,0.0,0.9999999999999993,7.07081721799163e-11,-3.84614130959003e-10,1.0585960006557487e-10,6.369607343558289,-0.0476989853184876,7.14885216543868,-1.103943098998154,-0.26312391012791675,0.0006665315146388441,0.0016294509664867497,-0.3840269839237024
4.833999999999949,3.2020851612603654,0.1228292634011805,-1.4827357997850635e-05,0.8008837441330537,-0.006922527616010054,3.386423119113315e-07,0.0316039451809802,0.36677169539180154,0.0017733803687141785,5.235987755982989,0.0,0.9999999999999993,6.994184438021799e-10,2.2199885737603053e-10,-2.343261182679523e-12,6.239227208530468,-0.09141068997274046,7.065959334711428,-1.076138380507905,-0.26698671140701236,0.03137980317908655,0.09572652181210883,-0.35355786620636515
4.834999999999949,3.2028860854520933,0.12282256523984415,-1.4827809226881394e-05,0.8009241917280353,-0.006698161336353282,-4.512290307580421e-07,0.04044759498156303,0.22436627965677186,-0.0007898713426693736,5.235987755982989,0.0,0.9999999999999993,-1.4896336480915697e-10,-5.713236319895545e-10,-5.211395772673434e-10,6.12319042376022,-0.14106581848973748,6.836208747028785,-1.0418785595421673,-0.26071399787224053,0.04636144427656882,0.033874561008375825,-0.38663477237696064
4.83599999999995,3.2036871321780875,0.12281604116445409,-1.4830789497191537e-05,0.8010467259940918,-0.006524075390067372,-2.9802703101428535e-06,0.12253426605646212,0.1740859462859099,-0.0025290412793848114,5.235987755982989,0.0,0.9999999999999991,4.645702470838141e-09,1.2101319295645367e-08,1.1885921445970737e-08,6.100432881118509,-0.24546523500906992,6.699811956792962,-1.216605897798863,-0.21957818332714693,0.0841614638331859,0.01467551429742313,-0.4654198407213682
4.83699999999995,3.2044882676192272,0.12280981236665786,-1.4827104497046342e-05,0.8011354411397669,-0.0062287977962348804,3.685000145194489e-06,0.08871514567510008,0.2952775938324919,0.0066652704553373425,5.235987755982989,0.0,0.9999999999999991,-3.3725482700594673e-10,-9.421473591662416e-10,4.1270486959363344e-11,6.032403242198617,-0.3560824093189447,6.637471642357758,-1.1126888791304712,-0.21872737361474223,0.12989412199440453,0.10815350750679992,-0.41266262263050046
