t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
0.083,0.5141570552417475,0.31270931664287915,0.2537374265260574,1.1511798317260283e-13,-0.82404,7.0357264145587375e-15,1.7867214386652077e-10,-9.81,-7.50E-12,0,0,1,1.3953787474844052e-16,1.2715265804523837e-15,1.7037138755497831e-15,-1.44E-10,-9.84E-11,-4.08E-11,6.491987085897807e-11
0.084,0.5141570552417475,0.3118754666428792,0.2537374265260574,3.017960953859475e-14,-0.83385,1.857437379926907e-14,-8.49E-11,-9.81,1.1538647384710333e-11,0,0,1,9.686129231958438e-17,8.786757272519874e-16,1.6306906131252973e-15,1.9631416429399386e-11,1.0242732220098383e-11,1.4681323258147006e-11,-3.50E-11
0.085,0.5141570552417475,0.3110318066428792,0.25373742652605746,2.5563358641934077e-14,-0.84366,5.4306266906558575e-14,-4.62E-12,-9.81,3.57318931072895e-11,0,0,1,1.1214013067177737e-16,1.378277656781824e-15,1.6273860739006424e-15,2.6327181807956375e-11,4.827210728172486e-12,2.8575353669188174e-11,-2.62E-11
0.086,0.5141570552417475,0.3101783366428792,0.25373742652605746,-1.40E-14,-0.85347,1.800905584429593e-15,-3.96E-11,-9.81,-5.25E-11,0,0,1,1.211158792640305e-16,1.3300526308182563e-15,1.6563944695658858e-15,9.651616451796198e-11,6.782575233469835e-11,6.705132736379286e-11,-7.61E-11
0.087,0.5141570552417474,0.30931505664287917,0.25373742652605746,-6.97E-14,-0.86328,-1.20E-15,-5.57E-11,-9.81,-3.01E-12,0,0,1,1.3914013938235098e-16,1.2156205030683586e-15,1.7762792588986353e-15,-3.16E-10,-4.94E-11,-1.88E-10,1.7632581813811916e-10
0.088,0.5141570552417475,0.3084419666428792,0.25373742652605746,8.015457911327316e-14,-0.87309,9.363024732107745e-15,1.49857409365619e-10,-9.81,1.0567942282323612e-11,0,0,1,1.1510235419709804e-16,1.2476792864090479e-15,1.7387214041451693e-15,4.2801184016045363e-10,2.269155462281844e-11,2.465910985776416e-10,-1.65E-10
0.089,0.5141570552417476,0.3075590666428795,0.2537374265260576,8.997444405718323e-14,-0.8829,1.0412101890112108e-13,9.819864943910066e-12,-9.81,9.475799416901334e-11,0,0,1,2.2250113498250786e-16,1.2992569393156388e-15,1.973798574866259e-15,-1.80E-10,-1.76E-11,-1.48E-10,8.274307467046664e-12
0.09,0.5141570552417475,0.30666635664287917,0.2537374265260575,-1.58E-13,-0.89271,-6.49E-14,-2.48E-10,-9.810000001,-1.69E-10,0,0,1,5.874616767519025e-17,1.3541612076687498e-15,1.6795505460155146e-15,-2.41E-11,9.865683292034464e-12,3.361948612024077e-11,1.0252427859914174e-10
0.091,0.5141570552417475,0.3057638366428792,0.2537374265260575,-4.69E-14,-0.90252,-2.74E-14,1.1114407443243696e-10,-9.81,3.748666001956521e-11,0,0,1,1.1917208083212417e-16,1.2100331571972187e-15,1.7274793290815854e-15,-3.36E-11,1.3958977085675542e-11,6.510551636802165e-12,-1.07E-11
0.092,0.5141570552417474,0.3048515066428792,0.25373742652605746,-6.11E-14,-0.91233,-3.89E-14,-1.43E-11,-9.81,-1.15E-11,0,0,1,1.0568267212985206e-16,1.1528276751966207e-15,1.7198236694250667e-15,8.437211280425704e-12,-2.59E-11,-3.25E-11,-7.67E-11
0.093,0.5141570552417474,0.3039293666428792,0.2537374265260574,5.2815802916233676e-14,-0.92214,-4.08E-14,1.1395694533968716e-10,-9.81,-1.93E-12,0,0,1,1.8089765213026745e-16,1.2336570404427302e-15,1.744052242838389e-15,6.751308044488572e-11,1.7303010816971692e-11,3.6756622817848115e-11,1.2126641005430396e-12
0.094,0.5141570552417475,0.3029974166428792,0.25373742652605746,7.347856403086009e-14,-0.93195,3.637717653770761e-14,2.0662761114626412e-11,-9.81,7.717125337060267e-11,0,0,1,3.3033611224763415e-16,1.1811982012350462e-15,1.6894164057137071e-15,-4.60E-12,1.0204730153377666e-11,-2.61E-11,8.395717195513207e-12
0.095,0.5141570552417475,0.3020556566428792,0.25373742652605746,1.4028531064011224e-14,-0.94176,1.2564282923952286e-14,-5.95E-11,-9.81,-2.38E-11,0,0,1,6.065426691222651e-17,1.1509118960298173e-15,1.677968089206972e-15,-4.96E-12,3.729721437951784e-12,-1.43E-11,2.4075676767297587e-11
0.096,0.5141570552417475,0.3011040866428792,0.2537374265260574,-1.30E-14,-0.95157,-3.16E-14,-2.71E-11,-9.81,-4.42E-11,0,0,1,1.8271759263128258e-16,1.1791251073290694e-15,1.7338220611914066e-15,-2.80E-11,-6.32E-12,-2.92E-12,2.94384234976556e-11
0.097,0.5141570552417475,0.3001427066428792,0.25373742652605746,-6.74E-16,-0.96138,2.947061702709212e-14,1.2366780865350607e-11,-9.81,6.110291803121206e-11,0,0,1,1.1614898080080592e-16,1.2487168514303997e-15,1.7713199960932415e-15,-6.94E-11,1.7392956912630507e-11,1.8701270821942792e-11,2.7155200234400818e-11
0.098,0.5141570552417475,0.29917151664287917,0.2537374265260574,-4.70E-14,-0.97119,-6.00E-14,-4.63E-11,-9.81,-8.94E-11,0,0,1,1.3346904238235954e-16,1.1981237331434188e-15,1.7209445841328528e-15,1.0568430494336952e-10,-2.21E-11,2.532745260375229e-11,-6.64E-11
0.099,0.5141570552417476,0.2981905166428792,0.25373742652605763,1.2799383757785044e-13,-0.981,2.3866226009670807e-13,1.7500744435152175e-10,-9.81,2.986297320811251e-10,0,0,1,3.664863555921225e-16,1.1517133057359265e-15,1.6937324093521308e-15,-3.66E-11,-2.66E-12,-1.94E-11,3.533704204272419e-11
0.10000000000000007,0.5141570552417475,0.2971997066428792,0.2537374265260574,-6.22E-14,-0.99081,-2.07E-13,-1.90E-10,-9.81,-4.46E-10,0,0,1,1.257038359557224e-16,1.2160998476048986e-15,1.7461600662239502e-15,2.7682007218197486e-11,-3.26E-11,-1.10E-11,-2.55E-11
0.10100000000000008,0.5141570552417475,0.2961990866428792,0.25373742652605746,-3.19E-14,-1.00062,3.639884507763812e-14,3.026259818987942e-11,-9.81,2.437547367058854e-10,0,0,1,1.3996061136527252e-16,1.1759282633140166e-15,1.7160983062099591e-15,2.5017335225405857e-12,2.4041578785427548e-11,1.4056953564295266e-11,-9.10E-12
0.10200000000000008,0.5141570552417475,0.29518865664287924,0.2537374265260573,-4.25E-14,-1.01043,-1.52E-13,-1.06E-11,-9.81,-1.89E-10,0,0,1,3.2842701200133324e-17,1.231363842974654e-15,1.705854217683591e-15,-3.56E-11,5.991460766803368e-12,2.2391356624078657e-11,-6.11E-12
0.10300000000000008,0.5141570552417475,0.29416841664287924,0.25373742652605746,1.989633201714876e-14,-1.02024,1.7129899189993035e-13,6.239831593506731e-11,-9.81,3.234068312231067e-10,0,0,1,9.901175839831887e-17,1.169560328830942e-15,1.7002885185358248e-15,-3.13E-12,-1.40E-11,-5.21E-11,9.413780940271212e-12
0.10400000000000008,0.5141570552417475,0.29313836664287923,0.2537374265260574,-9.91E-15,-1.03005,-5.47E-14,-2.98E-11,-9.81,-2.26E-10,0,0,1,2.807161225017134e-16,1.105652124584949e-15,1.799979956473245e-15,-6.22E-15,3.065333342544129e-11,3.733754272708286e-11,8.48464514736175e-12
0.10500000000000008,0.5141570552417475,0.29209850664287923,0.2537374265260574,-3.84E-14,-1.03986,1.824925105385725e-14,-2.84E-11,-9.81,7.292254011350688e-11,0,0,1,1.1195084713265274e-16,9.781162863192706e-16,1.7484077360064336e-15,-2.27E-11,-2.73E-11,7.811658299376751e-12,-1.92E-11
0.10600000000000008,0.5141570552417475,0.2910488366428792,0.2537374265260574,-5.25E-14,-1.04967,2.138121386004795e-14,-1.41E-11,-9.81,3.131962806190698e-12,0,0,1,9.416150888141519e-17,1.0827192672531306e-15,1.722583576484781e-15,1.2233603220181507e-12,-6.21E-11,2.6018477701408858e-11,3.715317268367395e-11
0.10700000000000008,0.5141570552417475,0.2899893566428792,0.2537374265260574,-3.55E-14,-1.05948,1.0706808894370325e-14,1.6933134862747883e-11,-9.81,-1.07E-11,0,0,1,1.570208947537971e-16,1.029288279216515e-15,1.7008658852655964e-15,1.655534322491429e-11,7.802351667384946e-11,-5.32E-11,7.097519161003114e-12
0.10800000000000008,0.5141570552417475,0.2889200666428792,0.25373742652605746,2.320163576265402e-14,-1.06929,5.931540954168993e-14,5.873827326391281e-11,-9.81,4.86086006473196e-11,0,0,1,1.212801267736089e-16,1.1261720145422052e-15,1.6848389962878045e-15,2.9645891566815675e-11,2.3030140944388693e-11,1.0210679118710012e-11,-2.09E-11
0.10900000000000008,0.5141570552417475,0.2878409666428792,0.25373742652605746,2.271289214279463e-14,-1.0791,-2.47E-14,-4.89E-13,-9.81,-8.40E-11,0,0,1,1.357758174796623e-16,1.0858507948180188e-15,1.7133018797685497e-15,-6.74E-12,1.038243839689999e-12,-2.27E-11,4.981793612284334e-12
0.11000000000000008,0.5141570552417475,0.2867520566428792,0.2537374265260575,2.9224227848657337e-15,-1.08891,7.194244787810997e-14,-1.98E-11,-9.81,9.664427055504822e-11,0,0,1,3.328296578747175e-17,9.48503398084921e-16,1.667176881213552e-15,-2.54E-11,-5.81E-12,-2.81E-11,5.7167274811481065e-12
0.11100000000000008,0.5141570552417475,0.28565333664287923,0.2537374265260574,-3.58E-14,-1.09872,-1.13E-13,-3.87E-11,-9.81,-1.85E-10,0,0,1,1.7370697414456911e-16,1.233368810532139e-15,1.5989631041386517e-15,2.528003980401792e-12,-3.78E-12,3.753485964639166e-11,-2.70E-11
0.11200000000000009,0.5141570552417475,0.28454480664287923,0.2537374265260574,-2.64E-14,-1.10853,1.6616049941861305e-15,9.342422679808592e-12,-9.81,1.1432174306755005e-10,0,0,1,9.24219349430525e-17,1.0447596905530608e-15,1.6751335249941088e-15,3.031456453687158e-11,-4.24E-11,1.2458238171941582e-11,-2.50E-11
0.11300000000000009,0.5141570552417475,0.28342646664287924,0.2537374265260574,-1.77E-14,-1.11834,-1.48E-16,8.694770066141848e-12,-9.81,-1.81E-12,0,0,1,1.529496522817539e-16,1.1338925056677728e-15,1.6831634603291827e-15,-6.66E-12,2.033209842452618e-11,2.186228119363422e-11,9.466543098716437e-12
0.11400000000000009,0.5141570552417475,0.28229831664287924,0.2537374265260574,-5.07E-14,-1.12815,4.1611809199821277e-16,-3.30E-11,-9.81,5.645277931984903e-13,0,0,1,1.11349125692501e-16,1.0063660758881246e-15,1.6684153214629903e-15,2.2741429306307403e-12,-4.01E-11,1.123034992544021e-12,9.671110858590534e-11
0.11500000000000009,0.5141570552417475,0.2811603566428793,0.2537374265260574,-2.59E-14,-1.13796,2.3559462686749902e-14,2.4804190102680556e-11,-9.81,2.314334459475169e-11,0,0,1,1.1633921484326483e-16,1.0295089523958804e-15,1.65059486538456e-15,4.359994181592681e-11,5.711231829294453e-11,-8.02E-11,-1.74E-10
0.11600000000000009,0.5141570552417475,0.2800125866428793,0.2537374265260574,-2.00E-14,-1.14777,1.2274394415488582e-14,5.884059699872271e-12,-9.81,-1.13E-11,0,0,1,1.6783842429710802e-16,9.98091729477076e-16,1.7464934306674531e-15,-9.86E-11,-3.35E-11,1.3325849556244573e-10,1.5780974794271426e-10
0.11700000000000009,0.5141570552417474,0.2788550066428793,0.2537374265260574,-8.41E-14,-1.15758,1.9878948596139914e-14,-6.41E-11,-9.81,7.604554180651331e-12,0,0,1,8.556487170111203e-17,1.1695836347880058e-15,1.665332207588308e-15,1.4513671458078632e-11,-1.61E-11,-7.94E-11,-3.21E-11
0.11800000000000009,0.5141570552417475,0.2776876166428793,0.2537374265260574,8.640649394222317e-14,-1.16739,1.9060447480494267e-14,1.7054028786349206e-10,-9.81,-8.19E-13,0,0,1,8.869501209184418e-17,1.166886453821095e-15,1.6686519319796775e-15,9.619365775934795e-11,4.844303998948719e-11,4.537038640593073e-12,-8.88E-11
0.11900000000000009,0.5141570552417474,0.2765104166428793,0.2537374265260574,-6.06E-14,-1.1772,2.7105937170155622e-14,-1.47E-10,-9.81,8.045489689661355e-12,0,0,1,1.541619177278872e-16,8.24168797124093e-16,1.5590343501397524e-15,-1.08E-10,2.7235897324118e-12,-1.18E-11,1.328227635689833e-10
0.12000000000000009,0.5141570552417475,0.2753234066428793,0.25373742652605746,5.74314749308503e-14,-1.18701,4.7630113447841176e-14,1.1802220685743486e-10,-9.81,2.0524176277685554e-11,0,0,1,1.0544595020371582e-16,1.165015770118588e-15,1.6640897119262656e-15,1.6316625662313272e-11,-3.22E-11,-4.59E-12,-6.52E-11
0.1210000000000001,0.5141570552417475,0.2741265866428793,0.25373742652605746,-1.49E-14,-1.19682,-2.50E-14,-7.23E-11,-9.81,-7.27E-11,0,0,1,9.002570958549399e-17,1.2917944264945676e-15,1.6854604667065664e-15,1.933163254704763e-11,-1.83E-11,2.9659561612524086e-11,-1.33E-11
0.1220000000000001,0.5141570552417475,0.2729199566428793,0.25373742652605746,-4.89E-14,-1.20663,-2.76E-14,-3.40E-11,-9.81,-2.57E-12,0,0,1,9.540363182651411e-17,1.1665590997743944e-15,1.6926400678428772e-15,-2.50E-12,7.611013209906348e-11,-4.59E-11,4.401718970780096e-11
0.1230000000000001,0.5141570552417475,0.2717035166428793,0.2537374265260574,-3.10E-14,-1.21644,-2.98E-14,1.7856650796087997e-11,-9.81,-2.16E-12,0,0,1,1.0434245624731915e-16,1.2488164387006277e-15,1.6646504335507498e-15,-1.47E-11,-6.25E-11,6.811323139666544e-11,-5.91E-11
0.1240000000000001,0.5141570552417475,0.2704772666428793,0.25373742652605746,1.9548892375243554e-14,-1.22625,4.663670731548503e-14,5.0580347350482476e-11,-9.81,7.63930984206016e-11,0,0,1,1.1434630927521654e-16,1.1534296237607298e-15,1.630054876341274e-15,7.388686924159611e-11,-1.52E-11,-4.09E-11,-2.03E-11
0.12500000000000008,0.5141570552417475,0.2692412066428793,0.2537374265260574,8.038336568116397e-15,-1.23606,-4.52E-14,-1.15E-11,-9.81,-9.18E-11,0,0,1,7.27005212275245e-17,1.0499327274212375e-15,1.6073127571150321e-15,3.1951169833727566e-11,3.9862864791323507e-11,-1.42E-10,-2.20E-11
0.12600000000000008,0.5141570552417475,0.26799533664287933,0.2537374265260574,5.618765879754556e-15,-1.24587,1.447465317904354e-14,-2.42E-12,-9.81,5.964013226147045e-11,0,0,1,7.858131946192713e-17,1.326730914419106e-15,1.6235302311781483e-15,-2.74E-11,4.358700717799349e-12,2.3786509010172897e-11,2.5056415153272774e-11
0.12700000000000009,0.5141570552417475,0.26673965664287935,0.2537374265260574,-9.11E-15,-1.25568,-1.89E-14,-1.47E-11,-9.81,-3.34E-11,0,0,1,1.4406813868495983e-16,1.2666947529969163e-15,1.6033514174401076e-15,-5.59E-11,-1.63E-11,1.5894464197588138e-10,8.385096525187029e-11
0.12800000000000009,0.5141570552417475,0.2654741666428794,0.25373742652605735,-2.50E-14,-1.26549,-5.91E-14,-1.59E-11,-9.81,-4.01E-11,0,0,1,9.803619305712226e-17,1.2861725554127652e-15,1.6781057337561911e-15,-1.64E-10,4.430631343241934e-11,1.6485386452222483e-10,1.1642219664857893e-10
0.1290000000000001,0.5141570552417475,0.26419886664287934,0.25373742652605735,-3.21E-14,-1.2753,8.044874400108547e-15,-7.16E-12,-9.81,6.712895299436032e-11,0,0,1,9.443388214117728e-17,1.203005603371735e-15,1.6274266694861237e-15,1.598608125831939e-10,-5.90E-11,-1.80E-10,-1.37E-10
0.1300000000000001,0.5141570552417476,0.26291375664287947,0.2537374265260574,9.363690105829704e-14,-1.28511,6.836390289331171e-14,1.2576071588268737e-10,-9.81,6.031902849320316e-11,0,0,1,1.4867993787811767e-16,1.2459556515598948e-15,1.7720392317390784e-15,-1.12E-11,-1.11E-11,-2.04E-11,-4.60E-11
0.1310000000000001,0.5141570552417475,0.2616188366428794,0.2537374265260574,-1.04E-13,-1.29492,-1.23E-14,-1.98E-10,-9.81,-8.07E-11,0,0,1,1.21221690575601e-16,1.2479926043914947e-15,1.632818303345348e-15,-8.50E-12,5.3520009599522464e-11,-1.69E-13,2.7603719491074736e-11
0.1320000000000001,0.5141570552417475,0.2603141066428794,0.25373742652605735,-1.29E-14,-1.30473,-3.80E-14,9.133492424425791e-11,-9.81,-2.57E-11,0,0,1,1.0433171548587929e-16,1.118584369357351e-15,1.6189376883104915e-15,6.316401107105471e-11,-5.18E-11,-1.00E-12,-1.57E-11
0.1330000000000001,0.5141570552417476,0.2589995666428794,0.25373742652605735,9.768081597978768e-14,-1.31454,1.4105718489683429e-14,1.1063075198274769e-10,-9.81,5.2121598434884386e-11,0,0,1,5.754096984743479e-17,1.0908326647817355e-15,1.6217306850144209e-15,-7.27E-11,-7.50E-12,3.4484191272587854e-11,1.381647867396772e-11
0.1340000000000001,0.5141570552417476,0.2576752166428794,0.2537374265260574,-2.68E-14,-1.32435,3.952327083383024e-14,-1.24E-10,-9.81,2.541755234414681e-11,0,0,1,8.338925264987335e-17,1.2133863734103777e-15,1.6212498077858087e-15,3.562973908681994e-11,-3.30E-12,-3.71E-12,5.6069170805479816e-12
0.1350000000000001,0.5141570552417475,0.2563410566428794,0.2537374265260573,-7.86E-14,-1.33416,-8.37E-14,-5.18E-11,-9.81,-1.23E-10,0,0,1,1.0948904748087071e-16,1.1672222513488502e-15,1.6493330987502011e-15,6.925033478310166e-11,6.622820535422203e-11,-9.07E-11,7.916965334204718e-12
0.1360000000000001,0.5141570552417475,0.25499708664287934,0.25373742652605785,5.306422023158299e-14,-1.34397,5.407850474604266e-13,1.3164920866157563e-10,-9.81,6.244796333885761e-10,0,0,1,5.058913337421217e-16,1.3260022028922818e-15,1.2923167941227755e-15,-1.65E-10,1.101573093758994e-12,4.1119464608077603e-11,1.0094263231655466e-12
0.1370000000000001,0.5141570552417475,0.2536433066428794,0.2537374265260576,3.869132188610476e-14,-1.35378,-2.57E-13,-1.44E-11,-9.81,-7.98E-10,0,0,1,3.093490698479432e-16,1.2851498708795992e-15,1.5922344410242702e-15,5.999471434665347e-11,-2.77E-11,3.6081658612971485e-12,-1.33E-11
0.1380000000000001,0.5141570552417475,0.2522797166428794,0.25373742652605735,4.521583386137089e-14,-1.36359,-2.15E-13,6.524511975266133e-12,-9.81,4.2090292111560706e-11,0,0,1,9.070302757742837e-17,1.295651233695141e-15,1.6580532537000416e-15,9.055287832200274e-11,1.6223403397254368e-11,-2.27E-11,-1.83E-11
0.1390000000000001,0.5141570552417475,0.25090631664287943,0.2537374265260574,-2.50E-14,-1.3734,4.423440708428728e-14,-7.02E-11,-9.81,2.58967031842108e-10,0,0,1,1.370118254142049e-16,1.2844959076474101e-15,1.6581550095125798e-15,-1.28E-11,-1.05E-12,2.6011395931680372e-11,1.2788126106726734e-11
0.1400000000000001,0.5141570552417475,0.24952310664287944,0.25373742652605713,8.79819372265016e-15,-1.38321,-2.69E-13,3.379662292569676e-11,-9.81,-3.13E-10,0,0,1,-1.15E-16,1.3646528411253535e-15,1.6384390222198473e-15,-1.13E-10,-1.19E-11,4.7060894220083825e-11,4.9016529281693574e-11
0.1410000000000001,0.5141570552417475,0.24813008664287944,0.2537374265260573,-3.94E-15,-1.39302,1.5600591316060184e-13,-1.27E-11,-9.81,4.252152705285047e-10,0,0,1,2.878990257331145e-17,1.1859679636866517e-15,1.607073840925019e-15,6.405068998737694e-11,4.291355305538362e-11,-2.12E-11,-4.42E-11
0.1420000000000001,0.5141570552417475,0.24672725664287945,0.25373742652605746,-3.94E-15,-1.40283,1.5600520234817529e-13,-4.21E-18,-9.81,-7.11E-16,0,0,1,1.7224474671979065e-16,1.00728729602708e-15,1.5757104245491406e-15,6.30368821733132e-17,5.2245579431496384e-18,2.0041004054085367e-16,7.866601322820656e-17
0.1430000000000001,0.5141570552417475,0.24531461664287946,0.25373742652605735,-1.32E-14,-1.41264,-1.16E-13,-9.25E-12,-9.81,-2.72E-10,0,0,1,9.11765029072629e-17,1.332881366804693e-15,1.6687192075427501e-15,-4.09E-11,-3.03E-11,2.506842496162789e-11,1.0290169765329933e-11
0.1440000000000001,0.5141570552417475,0.24389216664287944,0.2537374265260573,-2.44E-15,-1.42245,-5.76E-14,1.07391418424058e-11,-9.81,5.7950153644840513e-11,0,0,1,4.178406618898232e-17,1.135397634637086e-15,1.5761442648953452e-15,-5.58E-13,-1.81E-11,-1.92E-11,5.583072189233395e-12
0.1450000000000001,0.5141570552417475,0.24245990664287947,0.25373742652605735,6.516034715087096e-15,-1.43226,3.3385853766800157e-14,8.960014135705207e-12,-9.81,9.098917772322409e-11,0,0,1,1.1180344809859895e-16,1.2505523467701727e-15,1.61710304725228e-15,9.763056229755445e-11,-4.98E-11,-5.32E-11,-1.38E-11
0.1460000000000001,0.5141570552417475,0.24101783664287948,0.2537374265260574,-3.17E-14,-1.44207,3.132226139381224e-14,-3.82E-11,-9.81,-2.06E-12,0,0,1,9.331903341305246e-17,1.2803458124640675e-15,1.6189221116296284e-15,-5.85E-11,3.718600880363885e-11,2.819204962120544e-11,-1.13E-11
0.1470000000000001,0.5141570552417475,0.2395659566428795,0.25373742652605746,-3.17E-14,-1.45188,3.132187253910715e-14,2.517998092333423e-16,-9.81,-3.89E-16,0,0,1,7.483527392103882e-17,1.3101383045181728e-15,1.6207421723193144e-15,5.94901609348947e-17,-6.97E-19,3.590830876952699e-17,4.481602233980941e-17
0.1480000000000001,0.5141570552417475,0.23810426664287973,0.25373742652605746,-2.36E-15,-1.46169,-1.33E-14,2.9316824057142713e-11,-9.81,-4.46E-11,0,0,1,8.590447956981469e-17,1.663688919622046e-15,1.425494480001279e-15,-1.02E-11,3.637907711631107e-11,-9.93E-13,4.4367461399860387e-11
0.1490000000000001,0.5141570552417475,0.2366327666428795,0.2537374265260573,4.9721657220206224e-14,-1.4715,-1.45E-13,5.20813432893973e-11,-9.81,-1.32E-10,0,0,1,9.233203567629162e-17,1.3981133853061139e-15,1.6670126696908905e-15,-1.09E-13,-3.34E-11,-8.17E-12,-4.78E-11
0.1500000000000001,0.5141570552417475,0.23515145664287954,0.2537374265260573,3.6564821062267594e-14,-1.48131,4.08863862390791e-15,-1.32E-11,-9.81,1.4923706789598468e-10,0,0,1,1.2500674779646756e-16,1.4356049800674066e-15,1.6544033591328027e-15,8.468048472325962e-12,1.3680957508229883e-11,2.257492301380761e-11,3.071819238121967e-11
0.1510000000000001,0.5141570552417475,0.23366033664287955,0.2537374265260573,-8.67E-15,-1.49112,1.6566944844031837e-14,-4.52E-11,-9.81,1.2478306220123926e-11,0,0,1,2.3847231806437755e-17,1.2543286546054335e-15,1.6425376804799951e-15,-7.73E-12,1.7187525378294768e-11,-3.36E-12,-7.14E-12
0.1520000000000001,0.5141570552417475,0.23215940664287954,0.2537374265260573,1.3804928873891267e-14,-1.50093,2.033681749872996e-14,2.2476046793995097e-11,-9.81,3.769872654698123e-12,0,0,1,2.050601354034195e-16,1.4399864293187176e-15,1.629018219782772e-15,4.909832203916426e-11,-6.07E-11,-3.92E-12,-2.23E-11
0.1530000000000001,0.5141570552417475,0.23064866664287953,0.25373742652605735,9.014223466110748e-16,-1.51074,4.658984636816937e-14,-1.29E-11,-9.81,2.6253028869439412e-11,0,0,1,9.769011184256866e-18,1.2447154137257852e-15,1.6319465397201726e-15,-5.87E-12,6.027101201594417e-12,-2.26E-12,1.297544922786976e-11
0.1540000000000001,0.5141570552417476,0.22912811664287955,0.25373742652605724,6.834740174269696e-14,-1.52055,-8.74E-14,6.744597939608588e-11,-9.81,-1.34E-10,0,0,1,4.808087258749815e-16,1.4376047465843286e-15,1.664416770165738e-15,-1.07E-10,7.391498625458455e-12,5.888217955426419e-12,-8.24E-12
0.1550000000000001,0.5141570552417475,0.22759775664287957,0.25373742652605735,-1.38E-13,-1.53036,1.0460152650258451e-13,-2.06E-10,-9.81,1.9202075565389644e-10,0,0,1,3.99125070254725e-18,1.2621718734599274e-15,1.5921741758898306e-15,9.298308947439488e-11,7.538227760235833e-11,-3.76E-11,-7.97E-12
