t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
0.6070000000000004,0.20295903832789808,0.12404781101233704,-0.000483328209705802,0.09069073075236245,-0.007123198090749994,0.0015388243535612526,1.6776724528716758,0.11315084001690001,0.12642016354414645,1.120501379780364,0.0,0.9999974026504476,-0.000983203071681349,4.141252713820269e-05,0.002055794026940051,3.6427191909385606,-5.545267693308153,3.8189659642935068,-5.653944839112707,0.35841684682490105,1.0800690423350654,-0.39290669467535244,-1.163928616766957
0.6080000000000004,0.2030514242353376,0.12404078221561933,-0.0004816565582612303,0.09238590743950764,-0.007028796717715321,0.0016716514445717218,1.6951766871451945,0.0944013730346735,0.1328270910104692,1.13097335529233,0.0,0.9999972746023025,-0.0009782844337551204,4.20895514266879e-05,0.0021194282256892056,3.648338459696525,-5.613111916887736,3.837619015785023,-5.696835525992639,0.3288104008342669,1.125541050607224,-0.3853307723345372,-1.1792443994183284
0.6090000000000004,0.20314551695492403,0.12403385586413075,-0.000479850383926438,0.09409271958644744,-0.006926351488574479,0.0018061743347923067,1.7068121469397957,0.10244522914084134,0.13452289022058495,1.141445330804296,0.0,0.9999971415525725,-0.0009731494501121844,4.274221462013197e-05,0.0021835841947205775,3.6609223655286245,-5.666895767247759,3.860673499939382,-5.7364041310309,0.3069047724150746,1.165023214338276,-0.38836476457786206,-1.1961971748676883
0.6100000000000004,0.20324131130291753,0.12402702132219494,-0.0004778943865001674,0.0957943479935141,-0.006834541935812536,0.001955997426270588,1.7016284070666687,0.09180955276194297,0.1498230914782812,1.151917306316262,0.0,0.999997003278949,-0.0009677175727447121,4.338535750530837e-05,0.0022483490681334205,3.673290287846605,-5.6647684690131115,3.862351324849857,-5.777758118003391,0.29011969299946117,1.1904055920669365,-0.39029289970966013,-1.2063901015561842
0.6110000000000004,0.2033387936047274,0.12402030569367486,-0.0004757831444632535,0.09748230180986386,-0.006715628520068752,0.0021112420369138983,1.6879538163497576,0.11891341574378403,0.15524461064331035,1.162389281828228,0.0,0.9999968596320092,-0.0009620079735384256,4.3986577485137437e-05,0.0023137268550730387,3.6760893174255136,-5.72984320829865,3.8821634057232552,-5.8334733296788,0.35768209000194023,1.0833020684625594,-0.39980600741370975,-1.1891368924022767
0.6120000000000004,0.20343802326118965,0.12401370369420583,-0.0004735293839454512,0.09922965646224469,-0.006601999469034677,0.0022537605178023024,1.7473546523808225,0.11362905103407504,0.14251848088840408,1.172861257340194,0.0,0.9999967105611594,-0.0009560756399877723,4.458569045145066e-05,0.002379663494691834,3.6425332471622625,-5.8542383221416685,3.8649792470425175,-5.892714301245602,0.264639674597745,1.2605135151813542,-0.4011501937262959,-1.2402737679696993
0.6130000000000004,0.20353897697717513,0.12400726185251174,-0.0004711409618497488,0.10095371598548969,-0.0064418416941011795,0.002388422095702391,1.724059523245003,0.16015777493349775,0.13466157790008879,1.18333323285216,0.0,0.9999965558606971,-0.0009499797518939725,4.515267607694006e-05,0.002446173838970496,3.6476953689067746,-5.933678533623227,3.8757427300484806,-5.8947654039222,0.3585057116955684,1.1229800501970681,-0.41369675448764176,-1.211137418437032
0.6140000000000004,0.2036416847480378,0.12400100511264142,-0.0004686419127827695,0.10270777086264815,-0.006256739870313924,0.002499049066979313,1.7540548771584619,0.18510182378725543,0.1106269712769217,1.193805208364126,0.0,0.9999963953164099,-0.0009438215962355795,4.572933854852249e-05,0.0025132576088355875,3.6838192624950175,-6.060468604650511,3.88484014938122,-5.945462782625452,0.26806298530650635,1.265011776956665,-0.39556334533066473,-1.2398565370475911
0.6150000000000004,0.20374611628694062,0.12399497667040216,-0.000466043265656882,0.10443153890282589,-0.006028442239270905,0.0025986471258875083,1.7237680401777367,0.22829763104301876,0.09959805890819538,1.204277183876092,0.0,0.9999962285916594,-0.0009376580052805752,4.629158020515293e-05,0.00258097985511204,3.719704960438173,-6.139049810799608,3.9129478281448304,-5.969651335462312,0.38550939213145724,1.1011370680462336,-0.4102824591242696,-1.2080995803991101
0.6160000000000004,0.2038523224747007,0.12398918566995965,-0.0004633709986915728,0.10620618776007576,-0.005791000442518606,0.002672266965309185,1.774648857249872,0.23744179675229926,0.07361983942167673,1.214749159388058,0.0,0.9999960552874956,-0.0009315603582379425,4.6891824795795304e-05,0.0026494161439195034,3.7326899673564324,-6.237072802992375,3.888650781490831,-5.97040457147583,0.2828760839781983,1.325114036108493,-0.40949021845110467,-1.2707523209885878
0.6170000000000004,0.20396028157266455,0.12398360999484248,-0.0004606461417907978,0.10795909796384442,-0.005575675117157549,0.002724856900775001,1.752910203768665,0.21532532536105725,0.052589935465815946,1.225221134900024,0.0,0.9999958751414157,-0.0009256029172979725,4.752050655919405e-05,0.002718584410092842,3.7464831109716727,-6.274492917125043,3.903142809049217,-5.981857962544026,0.3117126903370075,1.268099293233035,-0.41306049909139625,-1.2420919530903658
0.6180000000000004,0.20406994197497905,0.12397822068330822,-0.0004578602154331619,0.10966040231448684,-0.005389311534267301,0.0027859263576358742,1.7013043506424186,0.18636358289024751,0.06106945686087332,1.23569311041199,0.0,0.9999956883278862,-0.000919747095563121,4.813684445974773e-05,0.0027883819252822093,3.741989745935404,-6.3179774339808485,3.910555876081577,-6.044273418104632,0.3166151382949325,1.140929232147186,-0.3783396308136414,-1.181363343304424
0.6190000000000004,0.2041814145855808,0.12397303371777584,-0.00045502573330207375,0.11147261060176107,-0.005186965532384597,0.0028344821310881743,1.812208287274228,0.20234600188270402,0.048555773452300076,1.246165085923956,0.0,0.9999954945030678,-0.0009139722059524107,4.880335598096683e-05,0.0028588890506368258,3.7244369252612812,-6.3664662876796445,3.8975632693310622,-6.099476683388763,0.2578288021310524,1.4231249403269253,-0.4206540124147246,-1.2870145316714992
0.6200000000000004,0.2042946267801098,0.12396803654040667,-0.0004521477903296782,0.11321219452898211,-0.0049971773691679395,0.0028779429723955557,1.739583927221039,0.18978816321665784,0.04346084130738134,1.256637061435922,0.0,0.9999952936165671,-0.0009083136368826086,4.946047096288001e-05,0.0029300622372244525,3.7378894745007107,-6.396926181796851,3.909239111619661,-6.112981687300931,0.3639372677929873,1.1683612431086832,-0.4089430685602167,-1.2039383131274422
0.6210000000000004,0.20440960500860225,0.12396319048183811,-0.0004492305707533532,0.1149782284924681,-0.004846058568552292,0.002917219576324944,1.7660339634859856,0.15111880061564714,0.039276603929388254,1.267109036947888,0.0,0.9999950854034994,-0.0009027451279754155,5.014310789087828e-05,0.0030019503243764074,3.734285633664807,-6.43625525791017,3.909515631116139,-6.136997004624273,0.2838986542878243,1.319344799405038,-0.407503272608444,-1.2396639262546196
0.6220000000000004,0.20452633734243805,0.12395848655511656,-0.0004462901602564802,0.11673233383579722,-0.0047039267215488595,0.0029404104968730315,1.754105343329121,0.14213184700343287,0.0231909205480876,1.277581012459854,0.0,0.9999948696800601,-0.0008973188145090889,5.0843168024140446e-05,0.0030745483369144185,3.718530077511807,-6.465115988047663,3.92328792217173,-6.16585015773234,0.27923509099662963,1.297229044905237,-0.40202250243457033,-1.2204836657832512
0.6230000000000004,0.2046448435758145,0.1239539118914457,-0.00044334501748646995,0.11850623337645269,-0.00457466367086683,0.002945142770010225,1.7738995406554743,0.12926305068202987,0.004732273137193332,1.2880529879718199,0.0,0.9999946462914931,-0.0008920785823714883,5.157376636721004e-05,0.0031478443894457486,3.7376375055936593,-6.498557485800847,3.9312010551388035,-6.165554544570906,0.3513298095809866,1.2558526352908363,-0.4221204930599848,-1.224850476116375
0.6240000000000004,0.2047651197338884,0.1239494705099194,-0.00044040317109864525,0.12027615807389164,-0.004441381526294724,0.002941846387824697,1.769924697438946,0.13328214457210535,-0.0032963821855278713,1.2985249634837859,0.0,0.9999944149368153,-0.0008870159659551263,5.2349837076228757e-05,0.003221887233694191,3.718417993214034,-6.542943755936528,3.9192639301741696,-6.20343400941069,0.2320772305375077,1.3998603462099686,-0.3964719443529412,-1.2304649051941092
0.6250000000000004,0.20488715782698233,0.12394518747236846,-0.00043749005475368706,0.12203809309393655,-0.0042830375509380625,0.002913116344958221,1.7619350200449162,0.15834397535666178,-0.02873004286647581,1.3089969389957519,0.0,0.9999941754322216,-0.000882217558345613,5.3148813659597056e-05,0.003296660281861779,3.727567886428346,-6.616658946939032,3.919568706560652,-6.258965579585102,0.3368454967900594,1.264331088041339,-0.4059533594629654,-1.2095364768781283
0.6260000000000004,0.20501100979862366,0.12394106494309541,-0.0004346225899074918,0.12385197164131957,-0.00412252927305154,0.0028674648461952546,1.8138785473830188,0.16050827788652214,-0.04565149876296654,1.3194689145077179,0.0,0.9999939276458656,-0.0008776824779095527,5.400590066782275e-05,0.0033721548341501682,3.7382784135893217,-6.65048437466627,3.9011654038590757,-6.3457599198717825,0.225938880073457,1.4652200633841062,-0.3972638661919199,-1.2510398582686721
0.6270000000000004,0.2051366288270314,0.12393709404043514,-0.0004318112788197192,0.12561902840775535,-0.003970902660272998,0.0028113110877725886,1.767056766435779,0.1516266127785425,-0.05615375842266601,1.3299408900196839,0.0,0.9999936713316385,-0.0008734213738491284,5.487838294561871e-05,0.0034483938488583834,3.748683584162745,-6.608787612486499,3.902919242333121,-6.3645058384068784,0.37125979920829705,1.2622349102563035,-0.4062499733036419,-1.2107362700367421
0.6280000000000004,0.2052640537544981,0.12393325870325159,-0.00042906974585905493,0.12742492746670767,-0.0038353371835527683,0.002741532960664244,1.805899058952315,0.1355654767202295,-0.06977812710834462,1.3404128655316498,0.0,0.9999934065151521,-0.0008694315458831862,5.578853913720489e-05,0.003525323055644939,3.765437640717776,-6.641814310357474,3.910498998584249,-6.398273588416083,0.26565968393942196,1.4202813407649069,-0.39053990209782985,-1.2284305056153833
0.6290000000000004,0.20539328061013132,0.12392958884136304,-0.0004264172441859789,0.12922685563321903,-0.0036698618885456745,0.0026525016730760565,1.8019281665113684,0.16547529500709385,-0.08903128758818747,1.3508848410436158,0.0,0.9999931332560593,-0.0008657521134746777,5.671987553384321e-05,0.0036028734173995055,3.7625163373437234,-6.699883346360742,3.9232025975566223,-6.457327097163187,0.302795343152704,1.364338377714113,-0.3827986886715368,-1.2085317037670265
0.6300000000000004,0.2055243481516821,0.12392609597245836,-0.0004238654206005645,0.13106754155079034,-0.0034928689046757624,0.0025518235854143988,1.8406859175713053,0.17699298386991213,-0.10067808766165776,1.3613568165555818,0.0,0.9999928514690563,-0.0008623586547294014,5.7683536330373576e-05,0.003681035308868314,3.7652471941192336,-6.742444869637706,3.9194472133512592,-6.502501405770393,0.3619231342939353,1.3813228019472819,-0.403786552207229,-1.2301488883245972
0.6310000000000004,0.20565724802025312,0.12392277789226258,-0.0004214182393965116,0.13289986857100794,-0.0033180801957781235,0.0024471812040529448,1.8323270202176,0.17478870889763887,-0.10464238136145398,1.3718287920675478,0.0,0.999992561179637,-0.000859208192468524,5.867726894054721e-05,0.003759774414631334,3.754020053980898,-6.744915778406134,3.9058876040987207,-6.556200590223223,0.2865312804251486,1.4436889229465029,-0.3744546002045957,-1.2188010499207944
0.6320000000000005,0.20579200026965544,0.12391965068356249,-0.0004190905636319543,0.13475224940232394,-0.0031272087000901376,0.0023276757645572413,1.8523808313160028,0.1908714956879859,-0.1195054394957035,1.3823007675795138,0.0,0.9999922624812905,-0.0008563196700639437,5.969520736883911e-05,0.0038390273056513277,3.7561206663582616,-6.760259602725285,3.9124320869579745,-6.603404931417842,0.338363607923057,1.4141519609845556,-0.38526656538978454,-1.214095133563154
0.6330000000000005,0.2059286112449653,0.12391668116136774,-0.00041687864283747826,0.1366109753098809,-0.0029695221947550724,0.002211920794476053,1.8587259075569518,0.15768650533506523,-0.11575497008118815,1.3927727430914798,0.0,0.9999919555355262,-0.0008536217523897684,6.07296746485561e-05,0.00391873781253468,3.742422773472555,-6.774429549742905,3.914085427173366,-6.648816769578439,0.2876340374447458,1.4730414939323608,-0.3746045767340507,-1.2105625456514753
0.6340000000000005,0.2060670786149836,0.12391387908480837,-0.000414802539871428,0.13846737001830367,-0.0028020765593648497,0.002076102966050308,1.856394708422776,0.16744563539022264,-0.135817828425745,1.4032447186034458,0.0,0.9999916405055077,-0.0008511826544012264,6.17686035748041e-05,0.0039988238059151734,3.7503626935496874,-6.807544685549018,3.8865647537834103,-6.639774338925516,0.3632665853935803,1.375878287149865,-0.37868071503314116,-1.1841325969813672
0.6350000000000005,0.20620742302649062,0.12391126594544898,-0.00041288275163116724,0.140344411506998,-0.002613139359401597,0.0019197882402607206,1.877041488694331,0.1889371999632527,-0.15631472578958755,1.4137166941154118,0.0,0.9999913173444949,-0.0008490399910570291,6.284270474321517e-05,0.004079266785677956,3.758781223474153,-6.826215033830479,3.8492355217892134,-6.6692403583586755,0.2806758949289968,1.5114182531358957,-0.36082718995794805,-1.2038985969975629
0.6360000000000005,0.20634965606724906,0.12390886841130268,-0.0004111498400037281,0.1422330407584426,-0.0023975341463023806,0.0017329116274391095,1.8886292514445902,0.21560521309921646,-0.18687661282161105,1.4241886696273778,0.0,0.9999909862276009,-0.0008472848798864542,6.394974458612039e-05,0.004159985854748664,3.766750236710529,-6.874438554946462,3.8245559389050725,-6.679755375810151,0.2996771708158403,1.499452099346998,-0.36025470109863933,-1.196898649813321
0.6370000000000005,0.2064937777681466,0.12390669857937708,-0.00040962366355330314,0.14412170089753631,-0.0021698319255928295,0.001526176450424966,1.888660139093723,0.2277022207095511,-0.20673517701414357,1.4346606451393438,0.0,0.999990647308095,-0.0008459463986658889,6.507531595972577e-05,0.004240923983069812,3.769294913739274,-6.896308026376306,3.822722120125626,-6.702844994946278,0.3631486274023752,1.4326949041200019,-0.36075714946280896,-1.180636671197015
0.6380000000000005,0.20663978962018575,0.12390477449767263,-0.000408327426203427,0.14601185203917236,-0.001924081704452229,0.0012962373498761476,1.8901511416360428,0.2457502211406005,-0.22993910054881836,1.4451326206513098,0.0,0.9999903005837687,-0.0008450562696929858,6.622922166330066e-05,0.004322063393134467,3.7858096747029903,-6.9193600964985515,3.817371614891428,-6.683070438413877,0.37254141343256353,1.4294777279977675,-0.35537212554001235,-1.166256619124105
0.6390000000000005,0.2067877138438531,0.12390310347294924,-0.0004072733410111789,0.1479242236673576,-0.001671024723399444,0.001054085192248069,1.9123716281852499,0.253056981052785,-0.2421521576280786,1.4556045961632758,0.0,0.9999899463045825,-0.000844573791546995,6.741888641590431e-05,0.004403344133922871,3.7825528064616076,-6.93337895421782,3.7908059577118447,-6.709623502879025,0.2964647057384885,1.5558087691687656,-0.33606623996865964,-1.184646102926184
0.6400000000000005,0.20693754501206615,0.12390170331625895,-0.00040648196794836267,0.14983116821304637,-0.0014001566902826737,0.000791373062816274,1.9069445456887657,0.2708680331167702,-0.26271212943179495,1.4660765716752417,0.0,0.9999895846763548,-0.0008445418025447971,6.865805895889182e-05,0.004484704452402342,3.7995158142777514,-6.973885900059754,3.764408105736391,-6.732954359722614,0.3362351216170244,1.5022804517677448,-0.3310035218473975,-1.171122054298378
0.6410000000000005,0.20708928616529465,0.123900592825894,-0.00040597305560313566,0.15174115322848902,-0.0011104903649623169,0.0005089123452270156,1.90998501544265,0.28966632532035685,-0.2824607175892584,1.4765485471872077,0.0,0.9999892158423597,-0.0008449886507102287,6.993093403239886e-05,0.004566103681099109,3.7809696436216926,-7.01477569315988,3.7564295934288743,-6.738448135717385,0.3327586489850419,1.5216654061180932,-0.32547081994272836,-1.1693290261300324
