t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
20.076000000001553,18.261413092979343,0.1038728626973098,0.25308095894803234,0.9242227713154705,0.02337282231241154,-0.016292748709930784,-0.15886236826312405,0.6681576385498094,0.24748763179749736,6.283185307179586,0.0,0.9989315130364982,-0.00200899817504925,-0.00043887365481306623,0.0461692925963851,11.941010483528528,-21.01134847747943,12.636967682886599,-19.352981823612964
20.077000000001554,18.262337373949094,0.10389683916186328,0.2530649315573129,0.9242809697532682,0.023976464553478096,-0.01602739071942325,0.0581984377977518,0.6036422410665571,0.2653579905075344,6.283185307179586,0.0,0.9989307768223865,-0.002030115643007447,-0.00043729759510881315,0.04618431030451187,12.271121565536195,-20.62625729890858,12.86690154965919,-19.743576281852963
20.078000000001555,18.26326133199459,0.1039212683475609,0.2530492853122732,0.9239580454944059,0.024429185697611516,-0.01564624503966795,-0.3229242588623782,0.45272114413342013,0.38114567975530006,6.283185307179586,0.0,0.9989300142830104,-0.0020506223534278245,-0.0004357601560981254,0.04619990936771744,11.363141525462051,-19.10538658236793,12.332574319522307,-19.151850635904797
20.079000000001557,18.264186194517027,0.1039462780201223,0.25303405406995566,0.9248625224402865,0.0250096725613982,-0.01523124231753581,0.9044769458806945,0.5804868637866827,0.41500272213213996,6.283185307179586,0.0,0.9989292916926028,-0.002070364769064609,-0.000434055733388861,0.04621466632843892,14.37931902092257,-21.152254040461855,15.947380528665246,-22.218889943652755
20.080000000001558,18.265110399045493,0.10397170045715114,0.25301920447624904,0.9242045284680331,0.025422437028839364,-0.014849593706616116,-0.6579939722534123,0.41276446744116513,0.3816486109196934,6.283185307179586,0.0,0.9989285159347115,-0.002089425758338058,-0.0004325278719428393,0.04623058805710869,10.70576778744404,-17.27890872802732,11.940002360089158,-17.957892800774452
20.08100000000156,18.266034269980032,0.10399755931510324,0.25300477227125945,0.9238709345392685,0.0258588579521082,-0.014432204989612313,-0.33359392876464167,0.43642092326883625,0.417388717003803,6.283185307179586,0.0,0.9989277128430533,-0.0021077741818640687,-0.00043112876139000846,0.04624711807374484,12.176368758878517,-18.32472629715345,13.495416124861997,-19.269860564409285
20.08200000000156,18.26695836609241,0.10402374903349944,0.2529906679074042,0.9240961123785811,0.026189718396206114,-0.014104363855241555,0.22517783931264024,0.3308604440979135,0.3278411343707582,6.283185307179586,0.0,0.9989269109671001,-0.0021256541237049814,-0.00042976756316171107,0.046263629776601096,13.67011992279056,-18.40875417260021,13.925711457829598,-19.25180000400012
20.08300000000156,18.267882044665864,0.1040501358531384,0.25297693681802186,0.9236785734548325,0.026386819638957334,-0.01373108938233941,-0.4175389237486282,0.19710124275122004,0.3732744729021443,6.283185307179586,0.0,0.9989260843366772,-0.0021428641462865957,-0.0004284198681620849,0.046280693830711116,10.973410705550513,-16.707228611163107,11.647435236039195,-18.00230141307954
20.084000000001563,18.26880595006426,0.10407663746196236,0.25296356963061845,0.9239053983949446,0.026501608823964212,-0.013367187403402609,0.22682494011205812,0.11478918500687843,0.3639019789368012,6.283185307179586,0.0,0.998925266768653,-0.0021597607337201776,-0.0004273092908744478,0.04629756204714815,13.226060279366145,-18.25198659339628,13.400729378451306,-19.826008560058906
20.085000000001564,18.269729839188106,0.10410312690569128,0.2529505669337483,0.9238891238484526,0.02648944372892173,-0.013002696870161135,-0.016274546492001107,-0.01216509504248231,0.36449053324147385,6.283185307179586,0.0,0.9989244387949645,-0.002176001069184766,-0.00042617764599874215,0.04631467337806791,11.953574335301981,-17.288112232124572,12.770794663950268,-18.952336753909854
20.086000000001565,18.270653579541715,0.10412949894707606,0.25293795821716775,0.9237403536082835,0.026372041384786975,-0.012608716580567059,-0.14877024016901608,-0.1174023441347545,0.3939802895940765,6.283185307179586,0.0,0.9989235863971169,-0.002191665905724206,-0.00042509641417389583,0.04633232600581413,11.50176604528135,-17.14875962753236,12.668035390513928,-18.1287312139194
20.087000000001566,18.271577095631457,0.10415579259221641,0.25292570590697944,0.9235160897423486,0.02629364514035356,-0.012252310188333627,-0.2242638659349927,-0.07839624443341589,0.35640639223343157,6.283185307179586,0.0,0.9989227190376576,-0.0022070397214294935,-0.00042371125945919464,0.04635030566070284,11.274073281817515,-17.962167495113036,12.195933951880235,-17.90354755788647
20.088000000001568,18.272500698339115,0.10418209026106463,0.2529137170409915,0.9236027076581396,0.026297668848224407,-0.011988865987920684,0.08661791579100964,0.004023707870847576,0.26344420041294303,6.283185307179586,0.0,0.9989218643296012,-0.0022218963986309808,-0.00042299539640973204,0.04636801931884891,11.87783869830624,-18.94198287283604,12.983093864184813,-18.53383320574353
20.08900000000157,18.273423945359536,0.10420828017991013,0.25290199383463063,0.9232470204187173,0.02618991884549726,-0.011723206360888085,-0.3556872394222532,-0.10775000272714857,0.26565962703259915,6.283185307179586,0.0,0.9989209981757012,-0.002236600971369847,-0.00042204851933467716,0.04638597735085326,10.327910573265646,-17.498903186554767,11.5521560785937,-16.76056628246387
20.09000000000157,18.274348356623445,0.10423447407933063,0.25289049971816235,0.9244112639086244,0.026193899420507375,-0.011494116468277265,1.1642434899070686,0.0039805750101165605,0.22908989261082036,6.283185307179586,0.0,0.9989202188328088,-0.0022510819266755326,-0.00042101485496639753,0.046402066588200674,13.955890327040951,-20.762998753878467,15.101854601278632,-20.23664407313615
20.09100000000157,18.275271886251076,0.10426049584000753,0.25287919137332493,0.9235296276322319,0.026021760676899618,-0.01130834483740893,-0.8816362763924834,-0.17213874360775747,0.1857716308683345,6.283185307179586,0.0,0.9989193950925631,-0.002265428403815395,-0.00042012227292095774,0.046419106403743124,8.481377849490576,-17.210593515787465,9.628936444597374,-14.859393209518014
20.092000000001573,18.276196422986523,0.1042864225300456,0.25286800944694676,0.9245367354457734,0.025926690038064488,-0.011181926378171026,1.007107813541519,-0.09507063883512981,0.12641845923790432,6.283185307179586,0.0,0.9989186585951829,-0.00227968907750233,-0.0004191863349698837,0.04643426332912438,13.068681090953826,-21.600363072769337,14.140525922526527,-20.176591062182204
20.093000000001574,18.27712063867673,0.10431222747532153,0.2528569622162143,0.9242156902090038,0.02580494527593422,-0.011047230732490998,-0.3210452367695682,-0.12174476213026864,0.13469564568002745,6.283185307179586,0.0,0.9989179046311822,-0.0022938969355095692,-0.00041811425404610796,0.04644979036077227,9.536649819348462,-20.56431321012342,10.623713836318622,-15.999061528941251
20.094000000001575,18.278044723327145,0.104337964849812,0.2528460505371678,0.9240846504155152,0.025737374490473648,-0.010911679046490517,-0.13103979348860761,-0.06757078546057102,0.1355516860004815,6.283185307179586,0.0,0.9989171549383075,-0.002308002687274872,-0.0004169456241375636,0.046465221939542146,10.221135614952553,-21.08327275495846,12.106849322477993,-16.414493146418057
20.095000000001576,18.278970003698188,0.10436369467925902,0.2528352146743528,0.925280371043635,0.025729829447010532,-0.010835862815000373,1.1957206281197896,-0.007545043463116213,0.07581623149014415,6.283185307179586,0.0,0.9989164779894988,-0.0023220847268449222,-0.00041539087363914054,0.04647908533943082,13.712127607194887,-23.9063084239875,15.234864172791708,-19.13388948204366
20.096000000001577,18.2798948807189,0.10438923856140019,0.2528245512795623,0.9248770207099712,0.025543882141169195,-0.01066339479047589,-0.4033503336637878,-0.18594730584133717,0.1724680245244834,6.283185307179586,0.0,0.998915783074134,-0.0023359203939702163,-0.00041349085902118445,0.04649334174485206,9.734848788094983,-20.493465784387286,11.282694824726864,-15.144332011126423
20.09700000000158,18.28081989931863,0.10441501213737116,0.252813973385897,0.9250185997309373,0.025773575970969822,-0.010577893665302924,0.1415790209660095,0.22969382980062708,0.08550112517296572,6.283185307179586,0.0,0.9989150978975918,-0.0023495636229812883,-0.00041170630862478867,0.04650738910036748,11.573416697361765,-21.970832994666353,13.629461344955137,-16.444511543196445
20.09800000000158,18.28174435068632,0.10444061474381756,0.25280351661529205,0.9244513676906748,0.025602606446402654,-0.01045677060495079,-0.5672320402624331,-0.17096952456716746,0.12112306035213377,6.283185307179586,0.0,0.998914391460056,-0.0023630651378361107,-0.000409730315928881,0.04652189353626958,9.357568964662367,-20.54639003457948,11.539109485718953,-15.368790154823067
20.09900000000158,18.28266959958825,0.10446647929139369,0.2527932554218493,0.9252489019275167,0.025864547576123262,-0.010261193442708438,0.7975342368419236,0.26194112972060746,0.1955771622423521,6.283185307179586,0.0,0.9989137482230486,-0.0023761420220969817,-0.000407352164393763,0.04653505801303413,13.767095396109596,-22.995313147115763,15.277732895628484,-19.745445088483113
20.100000000001582,18.283594861077678,0.10449262962024909,0.25278316385526045,0.925261489427785,0.026150328855399717,-0.010091566588895005,0.012587500268224083,0.28578127927645497,0.16962685381343226,6.283185307179586,0.0,0.9989131127631187,-0.0023888779756394045,-0.00040465881249782793,0.046548068307410616,11.125186241192548,-21.712887963463437,12.668252043959724,-18.065945383375077
20.101000000001584,18.28452027305359,0.10451909221967103,0.25277323057656853,0.9254119759151812,0.026462599421937495,-0.0099332786919481,0.1504864873962397,0.3122705665377784,0.15828789694690565,6.283185307179586,0.0,0.9989124893585017,-0.0024011826612997437,-0.0004016439390103329,0.04656083770258016,11.544464731092262,-23.017184188685135,12.585700415517557,-18.704780340838536
20.102000000001585,18.28544536970244,0.1045458430373979,0.2527635185819586,0.9250966488494845,0.0267508177268748,-0.009711994609909406,-0.3153270656967022,0.2882183049373044,0.22128408203869396,6.283185307179586,0.0,0.9989118630534253,-0.0024129727609186772,-0.00039855839128966227,0.046573689619681204,10.520099195023702,-21.655780164638244,11.812250513624399,-18.369710001953766
20.103000000001586,18.286371446750458,0.10457295918734093,0.2527540041829356,0.9260770480175379,0.02711614994302966,-0.009514399023030709,0.9803991680533697,0.36533221615486083,0.19759558687869674,6.283185307179586,0.0,0.9989112968880405,-0.0024243675259779367,-0.0003951617349520424,0.04658526847348793,13.886679752389496,-23.54962694427535,14.399385239801752,-22.134630309858952
20.104000000001587,18.287297414794978,0.1046004810473116,0.25274470556405293,0.9259680445209199,0.027521859970668125,-0.009298618882685492,-0.10900349661802089,0.40571002763846453,0.21578014034521684,6.283185307179586,0.0,0.9989107190424067,-0.0024353033987249443,-0.0003917588201109713,0.04659711583946565,11.032117081027206,-20.83701643022234,11.68577174214988,-19.744631236595858
20.10500000000159,18.288223469571076,0.10462787695242794,0.2527356908906572,0.926054776099568,0.027395905116337407,-0.009014673395694953,0.08673157864813597,-0.12595485433071832,0.2839454869905389,6.283185307179586,0.0,0.9989100943875917,-0.002445736893304328,-0.00038807122118934183,0.04660998929779053,11.144369879726375,-20.998189594599264,12.337776747682732,-20.369016897168173
20.10600000000159,18.289149618171546,0.10465563972008936,0.2527269664886526,0.926148600469907,0.027762767661417328,-0.008724402004600215,0.09382437033900182,0.3668625450799212,0.2902713910947381,6.283185307179586,0.0,0.998909492636111,-0.002455641242251536,-0.00038448484339583276,0.046622392891759575,11.825274037395385,-21.10852575296821,12.687035217979675,-20.367385900913302
20.10700000000159,18.29007616451705,0.10468350319399024,0.25271850532549367,0.9265463455054691,0.027863473900875655,-0.008461163158958744,0.3977450355621137,0.10070623945832718,0.26323884564147076,6.283185307179586,0.0,0.9989089072946968,-0.00246521951311967,-0.00038080212379264743,0.04663445732289651,11.783878885410763,-20.65364344385577,11.878798496931061,-20.745749423727933
20.108000000001592,18.29100269244787,0.10471141750676184,0.252710315760534,0.9265279308199238,0.027914312771599822,-0.008189564959660566,-0.01841468554530934,0.050838870724167345,0.2715981992981783,6.283185307179586,0.0,0.9989083145808677,-0.0024743790404436194,-0.0003771680168440577,0.04664669606577923,10.908177301863793,-20.529453617743027,11.13603178075551,-20.66594476231313
20.109000000001593,18.291929828848698,0.10473934499690342,0.2527024576899187,0.9271364008285353,0.027927490141574047,-0.007858070615283923,0.608470008611528,0.013177369974224501,0.3314943443766434,6.283185307179586,0.0,0.9989077395079536,-0.0024830380060250424,-0.0003733897753310275,0.04665857963373995,12.713426182618154,-20.770636180365436,12.21916457301946,-21.855467834703706
20.110000000001595,18.292856804393477,0.104767115587923,0.25269487916195305,0.9269755447776906,0.027770591019572667,-0.007578527965671626,-0.16085605084470433,-0.15689912200137976,0.2795426496122969,6.283185307179586,0.0,0.9989071444068198,-0.002491344467190138,-0.0003697457153088962,0.04667090468221236,10.992220461396569,-19.078758011297783,9.877735792933983,-19.963903727235675
20.111000000001596,18.293783963990137,0.10479486640302213,0.2526875791965658,0.9271595966587648,0.02775081509913171,-0.007299965387211027,0.18405188107417647,-0.019775920440955747,0.2785625784605984,6.283185307179586,0.0,0.9989065422199234,-0.00249930008549829,-0.0003661613190352928,0.046683394640910154,12.90258281064611,-19.5101862010885,11.986314586952167,-20.775831377616985
20.112000000001597,18.294711499962723,0.10482265189903746,0.25268058606575194,0.9275359725861053,0.02778549601532338,-0.006993130813896039,0.37637592734052205,0.03468091619166988,0.3068345733149881,6.283185307179586,0.0,0.9989059255957546,-0.002506740984761991,-0.0003625250795095056,0.046696216494296304,12.698243704016425,-18.857842045447953,12.492047286702318,-20.916164032904696
20.1130000000016,18.295638974119,0.10485004105878058,0.2526739235585646,0.9274741562785376,0.02738915974312218,-0.006662507187310764,-0.06181630756774137,-0.3963362722011997,0.33062362658527533,6.283185307179586,0.0,0.9989053188974912,-0.002513536343850182,-0.0003589880599504972,0.046708855058903535,11.834220480585147,-17.64094551190283,11.815104636830206,-19.84726178896862
20.1140000000016,18.296566132186527,0.10487726522386062,0.2526676152660876,0.9271580675276316,0.027224165080036503,-0.006308292476983625,-0.3160887509059407,-0.16499466308567828,0.3542147103271385,6.283185307179586,0.0,0.9989046816550452,-0.002519757779455357,-0.00035518272978524325,0.04672217496634351,10.92904223291011,-16.789632669256328,10.85693585083952,-18.790986056779246
