t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3
5.314000000000109,1.9161070522459769,0.15424456184762936,0.2519057389115609,0.32777887454025445,0.002308228002939225,0.005131104262129512,0.015005042144522474,-0.3211300234260725,-0.06817010613827112,2.0,0.0,0.9999983313091978,0.00022060929243768767,5.6431875224576904e-05,0.001812601932533599
5.31500000000011,1.916434690388302,0.1542465011088976,0.2519107811239244,0.32763814232506744,0.0019392612682454517,0.005042212363538637,-0.14073221518701162,-0.36896673469377333,-0.08889189859087512,2.0,0.0,0.9999983291382013,0.0002274889385274557,5.649752598552381e-05,0.0018129472083502256
5.31600000000011,1.9167622715789312,0.15424804279940527,0.2519157304046345,0.32758119062914764,0.0015416905076693311,0.004949280710072961,-0.056951695919793544,-0.3975707605761206,-0.09293165346567575,2.0,0.0,0.9999983267182739,0.0002342216210535771,5.664520444520625e-05,0.0018134200195249527
5.31700000000011,1.9170898222680046,0.15424924149572977,0.25192055372525723,0.3275506890733461,0.0011986963245067038,0.004823320622756632,-0.03050155580153202,-0.3429941831626273,-0.12596008731632913,2.0,0.0,0.999998324089733,0.00024080474584680677,5.687846277173627e-05,0.0018139998903354936
5.318000000000111,1.9174172765973743,0.1542500666999216,0.2519252437346802,0.3274543293695942,0.0008252041918449834,0.004690009422990655,-0.09635970375193592,-0.3734921326617204,-0.13331119976597688,2.0,0.0,0.9999983211149541,0.0002471838974319846,5.713449293300678e-05,0.0018147735411666085
5.319000000000111,1.9177447701943227,0.15425052512541607,0.25192978470302285,0.32749359694831315,0.0004584254944412499,0.004540968342650112,0.03926757871897113,-0.36677869740373353,-0.14904108034054317,2.0,0.0,0.9999983183131439,0.00025334663046633804,5.751560113682535e-05,0.001815455393679718
5.320000000000111,1.9180721937520624,0.15425060722978354,0.25193416414462005,0.3274235577397498,8.210436747653287e-05,0.004379441597209822,-0.070039208563355,-0.37632112696471703,-0.16152674544028972,2.0,0.0,0.9999983152415015,0.00025926194140672986,5.795988891594792e-05,0.0018162978878406054
5.321000000000112,1.9183995673788488,0.15425032509840678,0.2519383623353428,0.3273736267863455,-0.00028213137677418696,0.00419819072270754,-0.04993095340427578,-0.36423574425071986,-0.18125087450228222,2.0,0.0,0.9999983120813624,0.00026489662761165154,5.844300412592775e-05,0.0018172090082947874
5.322000000000112,1.91872693652041,0.15424966505758902,0.2519423628178501,0.3273691415612311,-0.0006600408177512982,0.004000482507289753,-0.004485225114425617,-0.3779094409771112,-0.19770821541778646,2.0,0.0,0.9999983089716281,0.00027023418400129017,5.903206695047288e-05,0.001818115108210691
5.323000000000112,1.919054274466317,0.1542486536679308,0.2519461467249494,0.32733794590701465,-0.0010113896582072286,0.0037839070993449454,-0.03119565421644266,-0.35134884045593046,-0.2165754079448078,2.0,0.0,0.9999983058327856,0.00027524145290970883,5.966611567500719e-05,0.0018190694372172992
5.324000000000113,1.9193815759630155,0.1542472824167755,0.25194969724440563,0.3273014966984796,-0.001371251155330155,0.003550519456219387,-0.03644920853507205,-0.3598614971229263,-0.2333876431255583,2.0,0.0,0.999998302682145,0.0002798969266291574,6.03438363931624e-05,0.0018200684389915451
5.325000000000113,1.9197088966265845,0.15424554956840175,0.2519529987426066,0.32732066356889067,-0.0017328483737251048,0.0033014982010121994,0.01916687041109144,-0.36159721839494985,-0.24902125520718774,2.0,0.0,0.9999982996929688,0.0002841849285847116,6.108642344737573e-05,0.0018210212816112765
5.326000000000113,1.9200361789932356,0.15424339874152176,0.25195603987345083,0.32728236665121613,-0.002150826879989261,0.0030411308441837107,-0.03829691767454069,-0.4179785062641561,-0.2603673568284887,2.0,0.0,0.9999982968336499,0.000288055339994685,6.190269046474193e-05,0.0018219555260253696
5.327000000000114,1.9203635424451344,0.15424082555305055,0.2519587984279784,0.32736345189871685,-0.0025731884712216326,0.0027585545275989167,0.08108524750072288,-0.42236159123237166,-0.28257631658479404,2.0,0.0,0.9999982944869142,0.0002915410021718894,6.275539155088226e-05,0.0018226598226314505
5.328000000000114,1.9206910513126227,0.15423783736895325,0.25196126792054535,0.32750886748839475,-0.002988184097292992,0.0024694925669407025,0.1454155896778997,-0.4149956260713593,-0.28906196065821416,2.0,0.0,0.9999982928178088,0.0002946005338876526,6.371070178122964e-05,0.0018230504384124672
5.329000000000114,1.921018654052109,0.15423445279004433,0.2519634338749094,0.32760273948635016,-0.0033845789089210934,0.002165954364036442,0.09387199795540813,-0.39639481162810153,-0.3035382029042606,2.0,0.0,0.9999982916895616,0.0002972031323065442,6.475410452106757e-05,0.00182321011517083
5.330000000000115,1.9213463533122954,0.1542306642813008,0.25196530074348383,0.3276992601863918,-0.003788508743525745,0.0018668685744744884,0.09652070004162461,-0.4039298346046518,-0.29908578956195353,2.0,0.0,0.9999982907999894,0.00029934205278361317,6.574102313409309e-05,0.001823312785716529
5.331000000000115,1.9216741799553771,0.15422650421863604,0.2519668156387788,0.32782664308178744,-0.004160062664755246,0.0015148952949672625,0.12738289539565573,-0.3715539212295004,-0.35197327950722596,2.0,0.0,0.9999982906518687,0.0003009290445828131,6.673356837855371e-05,0.0018230967179574183
5.332000000000115,1.922002184985744,0.15422200580113635,0.25196795002472044,0.328005030366943,-0.004498417499683774,0.0011343859416464036,0.1783872851555679,-0.33835483492852814,-0.3805093533208589,2.0,0.0,0.9999982912494013,0.00030195352460850723,6.775427359267335e-05,0.001822561841532723
5.333000000000116,1.9223303502784281,0.15421717551676062,0.25196870654438,0.32816529268414507,-0.004830284375725286,0.0007565196595262458,0.16026231720206452,-0.331866876041512,-0.37786628212015777,2.0,0.0,0.9999982925150411,0.0003024232946171895,6.879012000031846e-05,0.001821750541097144
5.334000000000116,1.9226587362943324,0.15421202540603016,0.2519690721477339,0.32838601590423117,-0.0051501107304723626,0.0003656033539037271,0.22072322008609424,-0.3198263547470768,-0.39091630562251867,2.0,0.0,0.9999982946193927,0.00030233309987599566,6.988994486550365e-05,0.0018205681420947423
5.335000000000116,1.9229872590612076,0.15420652940259513,0.2519690469893095,0.3285227668752168,-0.005496003435021741,-2.5158424416330157e-05,0.13675097098564404,-0.3458927045493785,-0.39076177832005726,2.0,0.0,0.9999982972612256,0.0003016958190271993,7.095143077932097e-05,0.0018191811724845987
5.336000000000117,1.9233159141770377,0.154200703653089,0.2519686289607289,0.3286551158302453,-0.005825749506133326,-0.0004180285806088488,0.13234895502850508,-0.32974607111158505,-0.39287015619251864,2.0,0.0,0.9999983004697305,0.0003004974000320668,7.19596381980587e-05,0.0018175755101858873
5.337000000000117,1.92364475582983,0.15419453825270682,0.25196783015325563,0.32884165279219074,-0.00616540038216956,-0.0007988074732749534,0.18653696194542713,-0.3396508760362335,-0.38077889266610465,2.0,0.0,0.9999983043331994,0.00029884726086758847,7.300607207640062e-05,0.0018156792436604498
5.338000000000117,1.92397382531527,0.15418807171023471,0.2519666576809127,0.3290694854400897,-0.0064665424721093104,-0.0011724723429199515,0.2278326478989401,-0.3011420899397509,-0.37366486964499807,2.0,0.0,0.9999983089074501,0.0002966533152167641,7.407510503364328e-05,0.0018134750870383656
5.339000000000118,1.9243030483619992,0.15418123643551038,0.2519651121242372,0.32922304672906827,-0.006835274724339254,-0.0015455566754610521,0.15356128897858756,-0.3687322522299436,-0.3730843325411006,2.0,0.0,0.9999983139640262,0.00029399741504245906,7.523914168002608e-05,0.001811069755265854
5.340000000000118,1.9246323664312046,0.15417415120132552,0.25196322367805324,0.3293180692053986,-0.0070852341848494345,-0.0018884461840036658,0.09502247633030869,-0.24995946051018045,-0.3428895085426137,2.0,0.0,0.9999983191460337,0.0002909429457832722,7.62925804246689e-05,0.0018086560518329145
5.341000000000118,1.9249618357714295,0.15416673450379909,0.2519610178547017,0.32946934022492613,-0.007416697526448768,-0.002205823351545574,0.15127101952755462,-0.3314633415993336,-0.31737716754190803,2.0,0.0,0.9999983247739784,0.00028748733987265086,7.732880525087424e-05,0.0018060510745699651
5.342000000000119,1.9252915204059888,0.1541590387103258,0.25195849402214354,0.32968463455935554,-0.007695793473285536,-0.0025238325581538857,0.2152943344294056,-0.27909594683676786,-0.3180092066083118,2.0,0.0,0.999998330979875,0.00028364526413387846,7.840882186745683e-05,0.0018031735487879998
5.343000000000119,1.925621323651216,0.15415107937735215,0.2519556760641807,0.3298032452272652,-0.007959332973636907,-0.0028179579628703723,0.11861066790963548,-0.2635395003513707,-0.29412540471648657,2.0,0.0,0.9999983373754108,0.00027943045689789067,7.949504993950515e-05,0.001800234854959008
5.344000000000119,1.92595125964815,0.15414285612347017,0.2519525978363416,0.32993599693388925,-0.00822325388196497,-0.0030782278390907676,0.1327517066240791,-0.2639209083280629,-0.2602698762203953,2.0,0.0,0.9999983439532949,0.00027492609299460924,8.057512530146975e-05,0.00179722394885339
5.34500000000012,1.9262812628090598,0.1541343355906692,0.25194926749067553,0.33000316090974147,-0.008520532800974201,-0.0033303456660602067,0.06716397585221356,-0.2972789190092313,-0.2521178269694392,2.0,0.0,0.9999983507222341,0.00027007424439688335,8.157518865006831e-05,0.0017941455249741414
5.34600000000012,1.9266114969265007,0.15412550712307752,0.2519456685781281,0.33023411744086334,-0.008828467591687721,-0.003598912547442752,0.2309565311218731,-0.30793479071352,-0.2685668813825451,2.0,0.0,0.9999983582137554,0.0002648534551131071,8.255665003740819e-05,0.0017907000872177759
5.34700000000012,1.9269418779846181,0.15411639845857825,0.25194180687604206,0.33038105811755625,-0.009108664499280784,-0.0038617020860335577,0.14694067669290822,-0.28019690759306315,-0.2627895385908059,2.0,0.0,0.9999983660520482,0.00025932152944394357,8.354948493645545e-05,0.0017870828250276286
5.348000000000121,1.9272723998107621,0.15410703429514053,0.25193770889626627,0.3305218261440052,-0.009364163437718608,-0.004097979775791071,0.14076802644896746,-0.2554989384378238,-0.2362776897575133,2.0,0.0,0.9999983742263147,0.00025339637778846026,8.446837921339795e-05,0.0017833115425032742
5.349000000000121,1.9276031040058579,0.15409743828397718,0.25193337692769413,0.33070419509582705,-0.009596011163347639,-0.004331968572147712,0.18236895182183188,-0.2318477256290311,-0.2339887963566413,2.0,0.0,0.9999983828510876,0.00024717361898550164,8.532493324491391e-05,0.0017793032425509404
5.350000000000121,1.9279339595675735,0.15408764280206552,0.25192882115070353,0.3308555617157255,-0.009795481911664988,-0.004555776990584224,0.15136661989845202,-0.19947074831734926,-0.22380841843651184,2.0,0.0,0.9999983917616169,0.00024067178826759226,8.620080743622802e-05,0.001775139614815738
5.351000000000122,1.9282649662681046,0.15407765445541702,0.2519240575099033,0.3310067005311751,-0.009988346648496509,-0.004763640800181998,0.15113881544959185,-0.19286473683152033,-0.2078638095977742,2.0,0.0,0.999998400988503,0.00023389676023670276,8.703266272468712e-05,0.0017708015188800403
5.352000000000122,1.9285961217865082,0.1540675048287926,0.2519190986785585,0.33115551840356106,-0.010149626624396918,-0.004958831344809479,0.14881787238596456,-0.16127997590040938,-0.19519054462748073,2.0,0.0,0.999998410518683,0.0002268753441799689,8.785334430626698e-05,0.0017662869066291252
5.353000000000122,1.9289273766234045,0.15405727950382628,0.25191396357975476,0.33125483689624263,-0.01022532496632503,-0.0051350988037203085,0.09931849268157711,-0.0756983419281116,-0.1762674589108294,2.0,0.0,0.9999984201089952,0.00021964352454290726,8.859991918875942e-05,0.0017617282000842067
5.354000000000123,1.9292588159641573,0.15404689686719641,0.2519086967416758,0.33143934075282727,-0.010382636629867596,-0.005266838078916827,0.18450385658463908,-0.15731166354256665,-0.13173927519651885,2.0,0.0,0.9999984302454928,0.00021231568025728423,8.932999570554801e-05,0.00175682916496946
5.355000000000123,1.929590357890224,0.15403651636889804,0.25190333926451186,0.3315419260667651,-0.010380498298365428,-0.005357477163979375,0.10258531393780856,0.002138331502168217,-0.09063908506254728,2.0,0.0,0.9999984403999799,0.00020488913146498485,9.000545778897283e-05,0.0017518895599182148
5.356000000000123,1.9299220973298776,0.15402603001864218,0.25189791918975735,0.3317394396536861,-0.010486350255867583,-0.0054200747545374165,0.1975135869209943,-0.10585195750215451,-0.06259759055804187,2.0,0.0,0.999998450934363,0.0001974309468290915,9.069458032753345e-05,0.0017466895401354163
5.357000000000124,1.9302538979225916,0.15401553472752594,0.25189246804049725,0.3318005927139018,-0.010495291116247162,-0.0054511492601014835,0.06115306021570177,-0.00894086037957903,-0.03107450556406703,2.0,0.0,0.9999984613452586,0.00019008673289796336,9.137013475498262e-05,0.001741500964397898
5.358000000000124,1.9305858162615381,0.15400504170705046,0.25188702156440895,0.3319183389466286,-0.010493020475475468,-0.005446476088280128,0.11774623272681195,0.002270640771693047,0.0046731718213559315,2.0,0.0,0.9999984717984258,0.00018277755725042586,9.19939538749844e-05,0.0017362402631227417
5.359000000000124,1.9309178890868741,0.15399458976640623,0.2518816099810897,0.3320728253358955,-0.010451940644226134,-0.005411583319257635,0.15448638926690572,0.04107983124933441,0.0348927690224923,2.0,0.0,0.9999984824465511,0.00017557294636316964,9.258784360976851e-05,0.001730810846952291
5.360000000000125,1.9312500089851166,0.15398415260206758,0.2518762630446224,0.3321198982424549,-0.010437164338668866,-0.005346936467288922,0.04707290655941998,0.014776305557268055,0.06464685196871325,2.0,0.0,0.9999984929933702,0.0001685191718404125,9.317476095651429e-05,0.0017253784229805471
5.361000000000125,1.9315823237572909,0.15397377742779497,0.2518709821847042,0.33231477217426686,-0.010375174272607325,-0.005280859918176334,0.19487393181194523,0.06199006606154127,0.06607654911258784,2.0,0.0,0.9999985038771392,0.00016160130346118255,9.371755701036429e-05,0.0017196934270203694
5.362000000000125,1.9319147150869385,0.1539635648087611,0.2518657899991638,0.3323913296476179,-0.010212619033854975,-0.005192185540381658,0.07655747335105767,0.16255523875234948,0.08867437779467614,2.0,0.0,0.999998514612451,0.00015478628871709767,9.431006338325372e-05,0.0017140360759882825
5.363000000000126,1.9322470789713706,0.15395348590804425,0.25186069632578806,0.3323638844320307,-0.010078900716869931,-0.005093673375740651,-0.027445215587229566,0.1337183169850438,0.09851216464100682,2.0,0.0,0.9999985250089249,0.00014820466131599714,9.484507337493417e-05,0.0017085138940367095
5.364000000000126,1.932579663358586,0.1539436220930436,0.25185572979811516,0.3325843872154356,-0.009863815000652974,-0.00496652767289528,0.2205027834049078,0.21508571621695755,0.12714570284537083,2.0,0.0,0.9999985356960819,0.0001418185935533477,9.538518830175113e-05,0.0017027609360804605
5.365000000000126,1.9329122344846208,0.15393398769029,0.2518509029837161,0.33257112603459316,-0.009634402753612154,-0.004826814399037235,-0.013261180842438769,0.2294122470408201,0.13971327385804527,2.0,0.0,0.9999985460004073,0.00013565356464044788,9.590848625271013e-05,0.0016971731511252332
5.366000000000127,1.9332448396340731,0.1539245709612344,0.2518462259063001,0.33260514945234004,-0.00941672905557116,-0.004677077415968563,0.034023417746886775,0.21767369804099462,0.14973698306867175,2.0,0.0,0.9999985560390859,0.00012971341826418029,9.641929267470226e-05,0.0016916847971837911
5.367000000000127,1.9335774881941747,0.153915405073506,0.25184170458938415,0.3326485601016279,-0.009165887728398903,-0.004521316915948388,0.0434106492878672,0.2508413271722562,0.15576050002017502,2.0,0.0,0.999998565850091,0.00012402004450859773,9.695036406364612e-05,0.0016862732214590417
5.368000000000127,1.933910154524635,0.15390650913518866,0.25183735701894816,0.33266633046040844,-0.008895938317343222,-0.004347570435984196,0.017770358780533346,0.26994941105568104,0.17374647996419232,2.0,0.0,0.999998575371115,0.00011857110822801353,9.745386990630342e-05,0.0016809816585824158
5.369000000000128,1.9342428528305742,0.1538979001240266,0.25183318815267713,0.3326983059390267,-0.008609011162064297,-0.004168866271042653,0.031975478618273545,0.28692715527892443,0.17870416494154306,2.0,0.0,0.9999985846258695,0.00011339621401416161,9.801198986425646e-05,0.0016757926980358873
