t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set
8.142000000000927,2.6174619131444197,0.15381544196717534,0.5683628953894931,0.28522807456884985,0.00985895701587325,0.04265251294418004,0.3591002726948678,0.1375071573827668,-0.015863256742507104,2.0,-0.5106274693511562
8.143000000000926,2.617747855711887,0.15382554130078838,0.568405646397679,0.28594256746762997,0.010099333613049542,0.042751008185865816,0.7144928987801169,0.24037659717629153,0.09849524168577262,2.0,-0.5104449031008665
8.144000000000926,2.618034091699431,0.1538358828555052,0.5684484814195268,0.28623598754381263,0.010341554716838288,0.04283502184771541,0.29342007618266,0.24222110378874576,0.0840136618495968,2.0,-0.5102610773785203
8.145000000000925,2.6183207909510413,0.15384661156021007,0.5684913587759072,0.2866992516102617,0.010728704704876777,0.04287735638039308,0.46326406644908724,0.3871499880384894,0.042334532677663905,2.0,-0.5100759926376892
8.146000000000925,2.6186078442813954,0.15385738003914953,0.5685343300466036,0.28705333035409186,0.010768478939460112,0.04297127069645946,0.35407874383014404,0.03977423458333476,0.0939143160663819,2.0,-0.5098896493350512
8.147000000000924,2.6188955553898072,0.15386845258207982,0.5685773590096771,0.2877111084116869,0.0110725429302784,0.0430289630735313,0.6577780575950376,0.3040639908182888,0.05769237707184405,2.0,-0.5097020479303903
8.148000000000923,2.6191837039087495,0.15387930964845922,0.5686204349614185,0.28814851894224647,0.010857066379392268,0.043075951741407825,0.4374105305595677,-0.21547655088613277,0.04698866787652273,2.0,-0.5095131888865942
8.149000000000923,2.6194723026056934,0.15389062108098261,0.5686635794804767,0.2885986969440532,0.011311432523382433,0.04314451905833385,0.4501780018067447,0.45436614399016473,0.06856731692602563,2.0,-0.5093230726696537
8.150000000000922,2.619760811808393,0.15390145687286416,0.568706638101079,0.2885092026995108,0.010835791881556839,0.04305862060230842,-0.08949424454240962,-0.4756406418255938,-0.08589845602543361,2.0,-0.5091316997486617
8.151000000000922,2.6200496885222466,0.1539124834692854,0.5687496014955837,0.2888767138538106,0.01102659642123357,0.042963394504721024,0.3675111542997822,0.1908045396767314,-0.09522609758739337,2.0,-0.5089390705958118
8.152000000000921,2.6203388294981487,0.15392346591396333,0.568792482451697,0.2891409759021612,0.010982444677918217,0.04288095611330003,0.2642620483506164,-0.04415174331535293,-0.08243839142099696,2.0,-0.5087451856863974
8.15300000000092,2.6206284479905038,0.15393430322015836,0.5688352900580589,0.28961849235524073,0.010837306195037073,0.042807606361878636,0.4775164530795295,-0.1451384828811443,-0.07334975142139072,2.0,-0.5085500454988102
8.15400000000092,2.6209181541120516,0.15394521362338776,0.5688779885792604,0.28970612154790965,0.010910403229392065,0.04269852120152863,0.08762919266891434,0.07309703435499221,-0.10908516035000593,2.0,-0.5083536505145392
8.15500000000092,2.6212080175383288,0.15395584128917403,0.5689205387330011,0.28986342627732237,0.010627665786265145,0.04255015374065502,0.15730472941272167,-0.2827374431269205,-0.14836746087361352,2.0,-0.5081560012181695
8.156000000000919,2.621497884715561,0.15396623048980107,0.5689630065423895,0.28986717723238453,0.010389200627055332,0.04246780938847489,0.003750955062165051,-0.2384651592098122,-0.08234435218012343,2.0,-0.5079570980973811
8.157000000000918,2.621787738832429,0.15397621122306812,0.5690052673948082,0.2898541168677102,0.009980733267053316,0.04226085241862742,-0.013060364674355451,-0.40846736000201694,-0.20695696984747436,2.0,-0.5077569416429476
8.158000000000918,2.6220772689635994,0.15398581970076644,0.5690473539824048,0.28953013117065585,0.00960847769832143,0.04208658759667257,-0.3239856970543298,-0.37225556873188637,-0.17426482195485177,2.0,-0.5075555323487353
8.159000000000917,2.6223667775361537,0.1539942889152946,0.5690893261129544,0.28950857255411716,0.008469214528153331,0.04197213054955816,-0.02155861653868607,-1.1392631701680982,-0.11445704711440796,2.0,-0.5073528707117014
8.160000000000917,2.622656069764752,0.15400329447122607,0.5691310290588737,0.2892922285980575,0.009005555931480584,0.04170294591934276,-0.2163439560596836,0.5363414033272528,-0.2691846302153994,2.0,-0.5071489572318937
8.161000000000916,2.622944942825675,0.15401091080982668,0.5691725217684319,0.28887306092283027,0.007616338600613717,0.041492709558173045,-0.41916767522720555,-1.3892173308668667,-0.21023636116971472,2.0,-0.5069437924124479
8.162000000000916,2.623233601066259,0.15401800605413069,0.5692138197549073,0.2886582405842977,0.007095244303999408,0.04129798647536899,-0.2148203385325953,-0.5210942966143093,-0.1947230828040561,2.0,-0.5067373767595883
8.163000000000915,2.6235216860271278,0.1540240684415839,0.5692549063276806,0.28808496086885477,0.006062387453219915,0.04108657277336046,-0.5732797154429092,-1.0328568507794924,-0.21141370200852827,2.0,-0.5065297107826249
8.164000000000915,2.623809480478042,0.15402953974965214,0.569295808775494,0.2877944509140189,0.005471308068243445,0.04090244781344144,-0.2905099548358714,-0.5910793849764704,-0.18412495991902006,2.0,-0.5063207949939527
8.165000000000914,2.6240971052643003,0.15403429649133843,0.5693364674738813,0.2876247862583176,0.004756741686287459,0.04065869838726749,-0.16966465570128486,-0.7145663819559858,-0.24374942617395173,2.0,-0.5061106299090508
8.166000000000913,2.62438434605097,0.15403846007103258,0.5693769622470117,0.28724078666966574,0.004163579694150843,0.04049477313038195,-0.3839995886518732,-0.5931619921366159,-0.16392525688553594,2.0,-0.5058992160464805
8.167000000000913,2.624671366865108,0.1540421319473287,0.569417426973257,0.2870208141375229,0.0036718762961066927,0.040464726245321894,-0.21997253214284251,-0.4917033980441506,-0.030046885060058814,2.0,-0.5056865539278845
8.168000000000912,2.62495819970369,0.15404508386359514,0.5694578607145123,0.2868328385822351,0.0029519162664579128,0.040433741255299076,-0.18797555528782262,-0.7199600296487799,-0.03098499002281846,2.0,-0.5054726440779856
8.169000000000912,2.625244669130376,0.15404731989984477,0.5694983017550423,0.28646942668596215,0.0022360362496329812,0.040441040529997696,-0.3634118962729249,-0.7158800168249315,0.007299274698620295,2.0,-0.5052574870245851
8.170000000000911,2.625531073788828,0.1540486267288072,0.5695387439557115,0.2864046584519302,0.0013068289624402628,0.0404422006691133,-0.06476823403195331,-0.9292072871927184,0.0011601391156010332,2.0,-0.5050410832985613
8.17100000000091,2.6258174194399975,0.1540490695973817,0.5695791800322048,0.2863456511693245,0.0004428685745119682,0.04043607649333316,-0.059007282605716416,-0.8639603879282947,-0.006124175780136687,2.0,-0.5048234334338693
8.17200000000091,2.626103527098733,0.1540487049470013,0.5696194580507727,0.286107658735656,-0.000364650380424237,0.04027801856802747,-0.23799243366845468,-0.8075189549362051,-0.15805792530568935,2.0,-0.5046045379675382
8.17300000000091,2.6263894302796427,0.1540477201419231,0.5696595818989779,0.28590318090944516,-0.0009848050781831744,0.040123848205188536,-0.2044778262108582,-0.6201546977589374,-0.1541703628389346,2.0,-0.504384397439671
8.174000000000909,2.6266751329542655,0.15404613360129762,0.5696995470208429,0.2857026746229947,-0.0015865406254824315,0.03996512186496034,-0.20050628645046364,-0.601735547299257,-0.1587263402281977,2.0,-0.5041630123934425
8.175000000000908,2.6269607063670195,0.15404398776866354,0.5697394675772612,0.285573412753967,-0.002145832634078463,0.039920556418282266,-0.12926186902767478,-0.5592920085960318,-0.044565446678072884,2.0,-0.5039403833750983
8.176000000000908,2.6272460851768087,0.1540415219481011,0.5697794013745516,0.28537880978901137,-0.0024658205624442943,0.039933797290439624,-0.1946029649556591,-0.3199879283658311,0.013240872157357919,2.0,-0.5037165109339533
8.177000000000907,2.6275309258445794,0.15403876876462178,0.5698191776955234,0.2848406677708063,-0.0027531834793383674,0.03977632097169903,-0.5381420182050678,-0.287362916894073,-0.1574763187405931,2.0,-0.5034913956223903
8.178000000000907,2.6278153787792977,0.15403577937497945,0.569858937925323,0.28445293471853944,-0.002989389642318559,0.03976022979964977,-0.3877330522668587,-0.2362061629801915,-0.016091172049259583,2.0,-0.5032650379958594
8.179000000000906,2.628099558808875,0.15403255736006083,0.5698986188304573,0.2841800295774186,-0.0032220149186190554,0.03968090513429624,-0.2729051411208272,-0.23262527630049656,-0.07932466535352789,2.0,-0.5030374386128755
8.180000000000906,2.628383500270544,0.15402920366461664,0.5699382290503626,0.2839414616689876,-0.003353695444191904,0.03961021990526493,-0.23856790843101994,-0.1316805255728486,-0.07068522903131563,2.0,-0.5028085980350172
8.181000000000905,2.628667133556977,0.1540257668169395,0.5699777437189962,0.2836332864332912,-0.0034368476771488112,0.03951466863365533,-0.30817523569637295,-0.0831522329569072,-0.0955512716095952,2.0,-0.502578516826926
8.182000000000905,2.628950600162262,0.154022363985001,0.5700170799294756,0.2834666052847409,-0.003402831938503364,0.03933621047939782,-0.16668114855034055,0.03401573864544741,-0.17845815425750894,2.0,-0.5023471955563044
8.183000000000904,2.629234032526928,0.1540192709032944,0.5700561515169191,0.28343236466650146,-0.003093081706598941,0.03907158744359206,-0.034240618239422815,0.30975023190442286,-0.2646230358057666,2.0,-0.5021146347939146
8.184000000000903,2.6295172522309724,0.1540160612174526,0.5700950995156525,0.2832197040442801,-0.0032096858418165664,0.03894799873343972,-0.21266062222136117,-0.11660413521762547,-0.12358871015233364,2.0,-0.5018808351135772
8.185000000000903,2.6298004238472488,0.15401321503318413,0.5701337328812677,0.2831716162765495,-0.002846184268463461,0.03863336561514832,-0.04808776773057577,0.36350157335310546,-0.3146331182914061,2.0,-0.5016457970921697
8.186000000000902,2.6300834842257266,0.154010459973318,0.5701721341981112,0.2830603784778102,-0.00275505986612828,0.03840131684350824,-0.1112377987393387,0.09112440233518095,-0.2320487716400768,2.0,-0.501409521309625
8.187000000000902,2.63036636819371,0.15400806027604988,0.5702102266887352,0.2828839679838149,-0.0023996972681097706,0.03809249062406475,-0.17641049399530484,0.3553625980185094,-0.3088262194434893,2.0,-0.50117200834893
8.188000000000901,2.6306491341904965,0.15400590736540196,0.5702479529018594,0.2827659967864362,-0.0021529106479337124,0.03772621312415317,-0.11797119737866346,0.2467866201760582,-0.36627749991158254,2.0,-0.5009332587961246
8.1890000000009,2.6309318424146104,0.15400397667269689,0.5702853089443883,0.28270822411372487,-0.001930692705061137,0.0373560425289271,-0.057772672711342565,0.2222179428725754,-0.3701705952260659,2.0,-0.5006932732402993
8.1900000000009,2.6312145558998212,0.15400218367404833,0.5703225006172545,0.28271348521065953,-0.001792998648566607,0.03719167286618302,0.005261096934661147,0.13769405649453004,-0.16436966274407938,2.0,-0.5004520522735948
8.1910000000009,2.631497762272269,0.15400051120821495,0.5703594334175619,0.283206372447625,-0.0016724658333878728,0.036932800307388866,0.4928872369654447,0.12053281517873421,-0.25887255879415705,2.0,-0.5002095964911998
8.192000000000899,2.6317811417762,0.15399900006263706,0.5703960782251972,0.28337950393113603,-0.001511145577903435,0.03664480763536361,0.17313148351105756,0.16132025548443782,-0.2879926720252557,2.0,-0.4999659064913496
8.193000000000898,2.6320645344191442,0.15399773821674512,0.5704323513249703,0.28339264294456795,-0.0012618458919523927,0.03627309977302814,0.01313901343191759,0.24929968595104218,-0.37170786233547276,2.0,-0.49972098287532546
8.194000000000898,2.632347941539476,0.1539966715736966,0.5704681132653161,0.28340712033162563,-0.0010666430485317612,0.0357619403458352,0.014477387057676427,0.19520284342063152,-0.5111594271929378,2.0,-0.49947482624745193
8.195000000000897,2.6326314660873527,0.1539959672072522,0.5705033373628866,0.28352454787657494,-0.0007043664443980414,0.03522409757054051,0.11742754494931118,0.36227660413371987,-0.5378427752946933,2.0,-0.49922743721509594
8.196000000000897,2.632915298318375,0.153995532982286,0.5705380236031891,0.2838322310222327,-0.00043422496621063595,0.03468624030249176,0.30768314565776667,0.2701414781874054,-0.5378572680487457,2.0,-0.4989788163886653
8.197000000000896,2.63319918199726,0.15399547654775808,0.5705721619043093,0.28388367888529664,-5.6434527923661054e-05,0.03413830112016035,0.051447863063935895,0.3777904382869749,-0.5479391823314111,2.0,-0.49872896438160735
8.198000000000896,2.633483003388739,0.15399567768996886,0.5706057338892556,0.2838213914787842,0.00020114221078516834,0.03357198494633616,-0.06228740651242903,0.25757673870882936,-0.5663161738241884,2.0,-0.4984778818104069
8.199000000000895,2.6337668719786427,0.15399626138755965,0.5706386591836098,0.2838685899035195,0.0005836975907832297,0.0329252943541523,0.047198424735273026,0.3825553799980614,-0.6466905921838628,2.0,-0.49822556929458534
8.200000000000895,2.6340506688236047,0.15399735224102326,0.5706710901208454,0.2837968449621195,0.001090853463624523,0.03243093723557582,-0.07174494139999821,0.5071558728412933,-0.49435711857647585,2.0,-0.49797202745669866
8.201000000000894,2.6343344120895003,0.1539989569561552,0.5707029949680131,0.2837432658957054,0.0016047151319493638,0.03190484716776133,-0.053579066414066734,0.5138616683248408,-0.52609006781449,2.0,-0.4977172569223362
8.202000000000893,2.6346180475212413,0.15400091823259782,0.5707342549481462,0.2836354317412443,0.001961276442617091,0.031259980133109114,-0.10783415446113942,0.3565613106677272,-0.644867034652219,2.0,-0.49746125832011884
8.203000000000893,2.634901787783948,0.15400331801076156,0.5707649607976143,0.28374026270694064,0.0023997781637430443,0.030705849468024748,0.10483096569635642,0.4385017211259532,-0.5541306650843659,2.0,-0.49720403228169785
8.204000000000892,2.635185569685096,0.15400569823974394,0.5707951878768387,0.283781901147653,0.0023802289823809633,0.03022707922445192,0.041638440712366,-0.01954918136208095,-0.4787702435728285,2.0,-0.4969455794417527
8.205000000000892,2.635469215839252,0.1540085109961338,0.5708248633717776,0.2836461541559033,0.0028127563898459056,0.02967549493896427,-0.13574699174973004,0.4325274074649422,-0.5515842854876483,2.0,-0.4966859004379902
8.206000000000891,2.63575263872458,0.15401125422551792,0.5708540614248571,0.28342288532810533,0.002743229384127794,0.029198053079423178,-0.22326882779794,-0.06952700571811153,-0.47744185954109314,2.0,-0.49642499591114253
8.20700000000089,2.636035732540652,0.15401412165510883,0.5708828400569863,0.28309381607185163,0.002867429590895296,0.028778632129293436,-0.3290692562537001,0.12420020676750208,-0.41942095012974245,2.0,-0.4961628665049652
8.20800000000089,2.6363191351658464,0.15401754508820562,0.5709111127860227,0.2834026251943451,0.003423433096771462,0.028272729036376607,0.3088091224934808,0.5560035058761659,-0.505903092916829,2.0,-0.4958995128662373
8.20900000000089,2.6366021244117444,0.1540201501050618,0.5709390240611513,0.28298924589795504,0.002605016856163762,0.027911275128557143,-0.41337929639007065,-0.8184162406076998,-0.3614539078194631,2.0,-0.4956349356447572
8.210000000000889,2.636884929638715,0.15402352649847373,0.570966683663532,0.28280522697070276,0.0033763934119530772,0.027659602380667607,-0.18401892725228297,0.771376555789315,-0.2516727478895364,2.0,-0.4953691354933431
8.211000000000888,2.637167606559347,0.154027133471991,0.570994090298313,0.28267692063204203,0.003606973517279544,0.02740663478107465,-0.12830633866073304,0.23058010532646692,-0.2529675995929584,2.0,-0.49510211306783025
8.212000000000888,2.6374505044156873,0.1540310043105113,0.571021430440226,0.2828978563402469,0.0038708385202919095,0.027340141912933755,0.2209357082048613,0.2638650030123654,-0.06649286814089383,2.0,-0.49483386902707016
